,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
577,277,0.7226411617567465,0.37729918412177843,277,0.13981056213378906,3,297,297,jetson,MobileNet,0.7366666666666667,1.0,EGP
578,278,0.9871058543245282,0.052186299593837505,278,0.128889799118042,3,848,590,jetson,MobileNet,0.7366666666666667,0.8556045312900181,EGP
579,279,0.9493840435907402,0.5542007376995196,279,0.15659236907958984,3,451,451,jetson,MobileNet,0.7366666666666667,0.8936413115379632,EGP
580,280,0.8423933269878099,0.13139482291993243,280,0.14025044441223145,3,523,584,jetson,MobileNet,0.7366666666666667,0.9449227644663536,EGP
581,281,0.8942528848563944,0.15981578654484618,281,0.13601231575012207,3,816,816,jetson,MobileNet,0.7366666666666667,0.9212068909051361,EGP
582,282,0.8717136288738583,0.8209575835270355,282,0.1741325855255127,3,382,382,jetson,MobileNet,0.7366666666666667,0.9324765188964041,EGP
583,283,0.8719473021375356,0.5749655936786428,283,0.1987907886505127,3,759,759,jetson,MobileNet,0.7366666666666667,0.9323596822645656,EGP
584,284,0.9824101910167986,0.13395681810021504,284,0.19913911819458008,3,593,443,jetson,MobileNet,0.7366666666666667,0.8608326628013427,EGP
585,285,0.6422940440693536,0.7521673994060984,285,0.20503973960876465,3,115,115,jetson,MobileNet,0.7366666666666667,1.0,EGP
586,286,0.9905784649547443,0.085219766707023,286,0.17264032363891602,3,618,618,jetson,MobileNet,0.7366666666666667,0.851188961622988,EGP
587,287,0.7869019887616038,0.1568205682733771,287,0.131943941116333,3,758,758,jetson,MobileNet,0.7366666666666667,0.9748823389525314,EGP
588,288,0.90012763221237,0.5647048966612995,288,0.13417983055114746,3,735,735,jetson,MobileNet,0.7366666666666667,0.9182695172271483,EGP
589,289,0.9272211737800714,0.19169030305042084,289,0.16214776039123535,3,184,184,jetson,MobileNet,0.7366666666666667,0.9047227464432976,EGP
590,290,0.9497279529935219,0.6012435336710609,290,0.20945000648498535,3,655,655,jetson,MobileNet,0.7366666666666667,0.8934693568365724,EGP
591,291,0.9986345925161059,0.17908335214327814,291,0.18038487434387207,3,801,801,jetson,MobileNet,0.7366666666666667,0.868690656525132,EGP
592,292,0.9934072216365366,0.11731361110548838,292,0.24307632446289062,3,164,164,jetson,MobileNet,0.7366666666666667,0.8401890441757145,EGP
593,293,0.9299989944956991,0.2394765366728519,293,0.21518230438232422,3,513,513,jetson,MobileNet,0.7366666666666667,0.9033338360854838,EGP
594,294,0.843054288227977,0.5515227266798378,294,0.1443018913269043,3,687,687,jetson,MobileNet,0.7366666666666667,0.9468061892193449,EGP
595,295,0.8788552457481426,0.06936712389386934,295,0.13208961486816406,3,422,422,jetson,MobileNet,0.7366666666666667,0.9132250877156884,EGP
596,296,0.9204297293605173,0.5323050776646301,296,0.16104364395141602,3,384,384,jetson,MobileNet,0.7366666666666667,0.9081184686530748,EGP
597,297,0.9809772563494817,0.11111036812705224,297,0.13918089866638184,3,81,81,jetson,MobileNet,0.7366666666666667,0.8708270725237601,EGP
598,298,0.9464563909576892,0.7847504108024989,298,0.12837576866149902,3,752,752,jetson,MobileNet,0.7366666666666667,0.8951051378544888,EGP
599,299,0.9727888986296344,0.0020011588401520285,299,0.1739647388458252,3,754,810,jetson,MobileNet,0.7366666666666667,0.8389479890170979,EGP
600,0,0.6788798345497561,0.12062631376847993,100,0.2789268493652344,3,947,994,rpi4-1,MobileNet,0.7372013651877133,0.9604248661008115,AGP
601,1,0.8917008231629848,0.2674708172693954,101,0.20638060569763184,3,213,213,rpi4-1,MobileNet,0.7372013651877133,0.9227502710123643,AGP
602,2,0.9912526887515734,0.3093489147198194,102,0.22465181350708008,3,177,177,rpi4-1,MobileNet,0.7372013651877133,0.8729743382180699,AGP
603,3,0.9049879836002143,0.2480741597524223,103,0.25052452087402344,3,641,641,rpi4-1,MobileNet,0.7372013651877133,0.9154941005133492,AGP
604,4,0.893154169516511,0.8657197793331393,104,0.21836423873901367,3,806,496,rpi4-1,MobileNet,0.7372013651877133,0.9220235978356011,AGP
605,5,0.9639593308672572,0.03577951647821133,105,0.19090604782104492,3,868,415,rpi4-1,MobileNet,0.7372013651877133,0.8478393843245197,AGP
606,6,0.6543505646797328,0.06894371871073926,106,0.20804810523986816,3,459,459,rpi4-1,MobileNet,0.7372013651877133,0.9652239033677178,AGP
607,7,0.9878056735108777,1.156804862349208,107,0.20263218879699707,3,882,882,rpi4-1,MobileNet,0.7372013651877133,0.8746978458384178,AGP
608,8,0.9673231817030863,0.1503908907510978,108,0.2628669738769531,3,89,89,rpi4-1,MobileNet,0.7372013651877133,0.8568200709608497,AGP
609,9,0.9893873158266703,0.219804860740274,109,0.22908592224121094,3,840,462,rpi4-1,MobileNet,0.7372013651877133,0.8715867593052873,AGP
610,10,0.9438493089870531,1.147150318356177,110,0.2602524757385254,3,333,333,rpi4-1,MobileNet,0.7372013651877133,0.8966760281003301,AGP
611,11,0.4938691215057519,0.1741524228724798,111,0.214979887008667,0,45,45,rpi4-1,AlexNet,0.5714285714285714,0.9897931339659531,AGP
612,12,0.8925912541239484,0.03874836920588078,112,0.21624755859375,3,224,224,rpi4-1,MobileNet,0.7372013651877133,0.8779302581849151,AGP
613,13,0.9190345557978817,0.061663021517619605,113,0.2387535572052002,3,247,247,rpi4-1,MobileNet,0.7372013651877133,0.8648107707730206,AGP
614,14,0.8536015461243991,0.09160010011493769,114,0.25607872009277344,3,316,316,rpi4-1,MobileNet,0.7372013651877133,0.9006802545371981,AGP
615,15,0.8074407250828572,0.2977761724078001,115,0.20693135261535645,3,266,266,rpi4-1,MobileNet,0.7372013651877133,0.9648803200524281,AGP
616,16,0.9692165471464691,0.3230305532857757,116,0.21133017539978027,3,686,686,rpi4-1,MobileNet,0.7372013651877133,0.8839924090206221,AGP
617,17,0.6593667140523982,0.1528475692093842,117,0.20746350288391113,3,591,591,rpi4-1,MobileNet,0.7372013651877133,0.9863460165813682,AGP
618,18,0.9360455454389827,0.2564440175111663,118,0.21021604537963867,3,249,257,rpi4-1,MobileNet,0.7372013651877133,0.9005779098743654,AGP
619,19,0.9607106152515023,0.3135289889207107,119,0.21833181381225586,3,39,48,rpi4-1,MobileNet,0.7372013651877133,0.8882453749681055,AGP
620,20,0.9129908412363045,0.034260833548583836,120,0.2140040397644043,3,605,623,rpi4-1,MobileNet,0.7372013651877133,0.8671694604217492,AGP
621,21,0.954684610393819,0.3093698206845378,121,0.26577305793762207,3,261,261,rpi4-1,MobileNet,0.7372013651877133,0.8912583773969471,AGP
622,22,0.6970471338375575,0.7725387862265765,122,0.2347719669342041,3,939,868,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
623,23,0.9741556282459989,0.9938120629025964,123,0.2281653881072998,3,387,387,rpi4-1,MobileNet,0.7372013651877133,0.8815228684708571,AGP
624,24,0.6683361279863055,0.11774180385143843,124,0.2152714729309082,3,792,731,rpi4-1,MobileNet,0.7372013651877133,0.9756175827301325,AGP
625,25,0.7168893308253008,0.045011030670201596,125,0.24111175537109375,3,2,2,rpi4-1,MobileNet,0.7372013651877133,0.950974818824777,AGP
626,26,0.7010265540478209,0.18236374226598845,126,0.21457886695861816,3,422,702,rpi4-1,MobileNet,0.7372013651877133,0.9919462188268426,AGP
627,27,0.9842653511427369,0.873492878691257,127,0.19350600242614746,3,944,944,rpi4-1,MobileNet,0.7372013651877133,0.8764680070224882,AGP
628,28,0.9371131236475053,0.1573602308279689,128,0.26250720024108887,3,547,547,rpi4-1,MobileNet,0.7372013651877133,0.873757378416824,AGP
629,29,0.8760576411203764,0.10714639284864177,129,0.2164011001586914,3,253,253,rpi4-1,MobileNet,0.7372013651877133,0.9032581852061561,AGP
630,30,0.8630431274409651,0.3942500055416466,130,0.20045185089111328,3,440,440,rpi4-1,MobileNet,0.7372013651877133,0.937079118873374,AGP
631,31,0.7896530318327265,0.5548160421115298,131,0.20716261863708496,3,494,494,rpi4-1,MobileNet,0.7372013651877133,0.9737741666774934,AGP
632,32,0.8766518178262355,0.05643780088885053,132,0.2625555992126465,3,375,375,rpi4-1,MobileNet,0.7372013651877133,0.87874532409979,AGP
633,33,0.9655726952862548,0.9428676813402667,133,0.2425217628479004,3,817,817,rpi4-1,MobileNet,0.7372013651877133,0.8858143349507293,AGP
634,34,0.9752647119042869,0.7051058545994813,134,0.24918651580810547,3,105,105,rpi4-1,MobileNet,0.7372013651877133,0.8809683266417132,AGP
635,35,0.8950496176421067,0.028034741123098467,135,0.20489954948425293,3,24,24,rpi4-1,MobileNet,0.7372013651877133,0.8768596716825148,AGP
636,36,0.9812926671779151,0.33269636874040853,136,0.1796422004699707,3,932,868,rpi4-1,MobileNet,0.7372013651877133,0.8779543490048991,AGP
637,37,0.8579934078396598,0.7350627952388051,137,0.20741772651672363,3,905,905,rpi4-1,MobileNet,0.7372013651877133,0.9396039786740267,AGP
638,38,0.868247488920227,0.7231119762685563,138,0.22341537475585938,3,813,813,rpi4-1,MobileNet,0.7372013651877133,0.9344769381337432,AGP
639,39,0.9987305523631295,0.05395097738881825,139,0.23637723922729492,3,98,98,rpi4-1,MobileNet,0.7372013651877133,0.8236288409526727,AGP
640,40,0.9563789204419051,0.25056481146899157,140,0.2089831829071045,3,756,756,rpi4-1,MobileNet,0.7372013651877133,0.8904112223729042,AGP
641,41,0.850476561122181,0.13153077258171142,141,0.2069244384765625,3,363,363,rpi4-1,MobileNet,0.7372013651877133,0.9245139855590534,AGP
642,42,0.922271479358587,0.15588377802445483,142,0.24362945556640625,3,652,652,rpi4-1,MobileNet,0.7372013651877133,0.8855285235290753,AGP
643,43,0.9516455312022949,0.3154983389111295,143,0.2194662094116211,3,952,952,rpi4-1,MobileNet,0.7372013651877133,0.8927779169927093,AGP
644,44,0.8597027943819531,0.005738859996370892,144,0.23050618171691895,3,216,216,rpi4-1,MobileNet,0.7372013651877133,0.8825574549727431,AGP
645,45,0.9832802898472642,0.1518292520504623,145,0.21664166450500488,3,701,701,rpi4-1,MobileNet,0.7372013651877133,0.8607574345565889,AGP
646,46,0.8205034978959207,0.06797948792142827,146,0.19491338729858398,3,794,495,rpi4-1,MobileNet,0.7372013651877133,0.9266154588016073,AGP
647,47,0.8480609224674288,0.14446744297187958,147,0.245772123336792,3,392,392,rpi4-1,MobileNet,0.7372013651877133,0.9192440512689142,AGP
648,48,0.6813552396199584,0.40311627867914446,148,0.21706724166870117,3,221,221,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
649,49,0.9386247224970987,0.17224119850633693,149,0.24065852165222168,3,933,931,rpi4-1,MobileNet,0.7372013651877133,0.8821839905588361,AGP
650,50,0.738391682063841,0.03915265764326119,150,0.28870177268981934,3,207,207,rpi4-1,MobileNet,0.7372013651877133,0.9370175628002966,AGP
651,51,0.9264408875144864,0.5750702989156035,151,0.22153711318969727,3,550,534,rpi4-1,MobileNet,0.7372013651877133,0.9053802388366134,AGP
652,52,0.4147085393608172,0.4232183725279632,152,0.24932861328125,0,694,694,rpi4-1,AlexNet,0.5714285714285714,1.0,AGP
653,53,0.7432059219711378,0.4229933766426373,153,0.2323601245880127,3,447,447,rpi4-1,MobileNet,0.7372013651877133,0.9969977216082877,AGP
654,54,0.7695526250200007,0.727682761877678,154,0.2675058841705322,3,447,310,rpi4-1,MobileNet,0.7372013651877133,0.9838243700838563,AGP
655,55,0.6752262371967804,0.9058264852364171,155,0.21437907218933105,3,336,337,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
656,56,0.9777676602855262,1.1197344326815637,156,0.2312922477722168,3,851,851,rpi4-1,MobileNet,0.7372013651877133,0.8797168524510935,AGP
657,57,0.739261341259351,0.09502792407096167,157,0.2586047649383545,3,101,386,rpi4-1,MobileNet,0.7372013651877133,0.958075801747333,AGP
658,58,0.7801603761338579,0.007580540062628205,158,0.23217344284057617,3,548,548,rpi4-1,MobileNet,0.7372013651877133,0.9223722688324407,AGP
659,59,0.9386806192627984,0.14354641993769984,159,0.2210843563079834,3,718,718,rpi4-1,MobileNet,0.7372013651877133,0.8798758888698865,AGP
660,60,0.8999218454899616,0.3173310032714127,160,0.21182942390441895,3,553,553,rpi4-1,MobileNet,0.7372013651877133,0.9186397598488758,AGP
661,61,0.5298200020089658,0.41242714011576953,161,0.21355032920837402,0,182,226,rpi4-1,AlexNet,0.5714285714285714,1.0,AGP
662,62,0.9037745103091496,0.23406818093121706,162,0.2154860496520996,3,202,202,rpi4-1,MobileNet,0.7372013651877133,0.9167134274392819,AGP
663,63,0.9667333924504284,0.25191107780719757,163,0.2407536506652832,3,623,623,rpi4-1,MobileNet,0.7372013651877133,0.8852339863686425,AGP
664,64,0.9453816113282978,0.13112286496298364,164,0.21084809303283691,3,995,997,rpi4-1,MobileNet,0.7372013651877133,0.8759785699122444,AGP
665,65,0.7233975445948972,0.08875631232060535,165,0.3085615634918213,3,425,425,rpi4-1,MobileNet,0.7372013651877133,0.945048687207196,AGP
666,66,0.9176969962712637,0.20113841441194236,166,0.21145868301391602,3,218,215,rpi4-1,MobileNet,0.7372013651877133,0.9071721173077314,AGP
667,67,0.8851442566871812,0.07156111310346812,167,0.23562908172607422,3,384,380,rpi4-1,MobileNet,0.7372013651877133,0.8850115620946145,AGP
668,68,0.9068251933094738,1.0300514481492664,168,0.21097326278686523,3,965,965,rpi4-1,MobileNet,0.7372013651877133,0.9151880859391197,AGP
669,69,0.9987418663169925,0.5840010562787052,169,0.2118511199951172,3,328,328,rpi4-1,MobileNet,0.7372013651877133,0.8692297494353605,AGP
670,70,0.9874427309233591,0.49311461940929724,170,0.22347712516784668,3,198,198,rpi4-1,MobileNet,0.7372013651877133,0.8748793171321771,AGP
671,71,0.9461484793705173,0.06512005949772853,171,0.20365524291992188,3,149,149,rpi4-1,MobileNet,0.7372013651877133,0.8608926470530497,AGP
672,72,0.9746860516657606,0.17143297335644958,172,0.22406721115112305,3,585,589,rpi4-1,MobileNet,0.7372013651877133,0.8680990973123079,AGP
673,73,0.9644487390360248,1.5514918096034136,173,0.23409247398376465,3,451,451,rpi4-1,MobileNet,0.7372013651877133,0.8863763130758442,AGP
674,74,0.8613482225702355,0.15534430272833444,174,0.2011866569519043,3,300,300,rpi4-1,MobileNet,0.7372013651877133,0.9264659827528464,AGP
675,75,0.9774933651719232,0.3874991904699866,175,0.227813720703125,3,325,325,rpi4-1,MobileNet,0.7372013651877133,0.879854000007895,AGP
676,76,0.7701605428187306,1.1768071992875233,176,0.20602774620056152,3,467,467,rpi4-1,MobileNet,0.7372013651877133,0.9835204111844913,AGP
677,77,0.9734994920523703,0.15393892750972926,177,0.20041441917419434,3,801,801,rpi4-1,MobileNet,0.7372013651877133,0.8702320636515553,AGP
678,78,0.6735776782808356,0.4534570670495451,178,0.19241666793823242,3,582,582,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
679,79,0.9651287290075303,0.3376056326643232,179,0.1927046775817871,3,990,990,rpi4-1,MobileNet,0.7372013651877133,0.8860363180900914,AGP
680,80,0.7774162846576784,0.12274437911722594,180,0.18451285362243652,3,987,998,rpi4-1,MobileNet,0.7372013651877133,0.9644504216387149,AGP
681,81,0.945303973323417,0.272257131262347,181,0.21966314315795898,3,544,544,rpi4-1,MobileNet,0.7372013651877133,0.8959486959321481,AGP
682,82,0.6259087360411804,0.2482305392759508,182,0.20955252647399902,3,923,828,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
683,83,0.9701509600572501,0.8902399056984989,183,0.2234809398651123,3,633,720,rpi4-1,MobileNet,0.7372013651877133,0.8835252025652316,AGP
684,84,0.9350514975746109,0.25380130552163827,184,0.21082425117492676,3,96,96,rpi4-1,MobileNet,0.7372013651877133,0.9010749338065511,AGP
685,85,0.6244239005360487,0.919732169561583,185,0.20390772819519043,3,330,330,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
686,86,0.8830944146621411,0.283436181438781,186,0.19911837577819824,3,995,995,rpi4-1,MobileNet,0.7372013651877133,0.9270534752627861,AGP
687,87,0.9252489808970137,0.23187767655286667,187,0.18555259704589844,3,118,118,rpi4-1,MobileNet,0.7372013651877133,0.9059761921453497,AGP
688,88,0.9370071011578679,0.9007083078131504,188,0.18874526023864746,3,236,236,rpi4-1,MobileNet,0.7372013651877133,0.9000971320149227,AGP
689,89,0.980951703618224,1.1034268458771093,189,0.22702789306640625,3,272,272,rpi4-1,MobileNet,0.7372013651877133,0.8781248307847447,AGP
690,90,0.7275865230389676,0.451283244802034,190,0.2130732536315918,3,155,155,rpi4-1,MobileNet,0.7372013651877133,1.0,AGP
691,91,0.9418768393454395,0.9457445005203797,191,0.2102341651916504,3,921,692,rpi4-1,MobileNet,0.7372013651877133,0.8976622629211368,AGP
692,92,0.9746323394024089,0.16835884343375546,192,0.21252989768981934,3,358,358,rpi4-1,MobileNet,0.7372013651877133,0.8702417493286363,AGP
693,93,0.9748726729056861,1.1474991838942201,193,0.18724322319030762,3,611,611,rpi4-1,MobileNet,0.7372013651877133,0.8811643461410136,AGP
694,94,0.9960777217739336,0.02485432174592709,194,0.18636059761047363,3,432,432,rpi4-1,MobileNet,0.7372013651877133,0.8301852527407532,AGP
695,95,0.951974624822552,0.3866373218282404,195,0.22161555290222168,3,761,761,rpi4-1,MobileNet,0.7372013651877133,0.8926133701825807,AGP
696,96,0.9935368583734264,0.4391083361109507,196,0.21477699279785156,3,406,406,rpi4-1,MobileNet,0.7372013651877133,0.8718322534071434,AGP
697,97,0.8085257721522641,0.2144950201391396,197,0.20881271362304688,3,346,346,rpi4-1,MobileNet,0.7372013651877133,0.9643377965177247,AGP
698,98,0.7647230312737819,0.29152470708213496,198,0.22407007217407227,3,189,189,rpi4-1,MobileNet,0.7372013651877133,0.9862391669569657,AGP
699,99,0.8670550574777369,0.45850267240235537,199,0.1663651466369629,3,685,685,rpi4-1,MobileNet,0.7372013651877133,0.9350731538549881,AGP
700,100,0.9733426324027512,0.027421785916386485,200,0.2598075866699219,3,603,603,jetson,MobileNet,0.7372013651877133,0.8238329162040972,AGP
701,101,0.8756222101376929,0.3025600887208399,201,0.15589618682861328,3,474,474,jetson,MobileNet,0.7372013651877133,0.9307895775250101,AGP
702,102,0.9499668886423103,0.5380581174133261,202,0.19398736953735352,3,143,143,jetson,MobileNet,0.7372013651877133,0.8936172382727015,AGP
703,103,0.9990828852315508,0.2510900639392014,203,0.18482375144958496,3,78,78,jetson,MobileNet,0.7372013651877133,0.8690592399780812,AGP
704,104,0.9970529114892045,0.24216207604000603,204,0.12738847732543945,3,17,17,jetson,MobileNet,0.7372013651877133,0.8700742268492544,AGP
705,105,0.8457275333553455,0.11465046689532739,205,0.18184256553649902,3,552,552,jetson,MobileNet,0.7372013651877133,0.928938891255891,AGP
706,106,0.9687031293651545,0.30435532038510926,206,0.1768782138824463,3,236,234,jetson,MobileNet,0.7372013651877133,0.8842491179112795,AGP
707,107,0.6470499579229244,0.8446723123084534,207,0.20084023475646973,3,278,278,jetson,MobileNet,0.7372013651877133,1.0,AGP
708,108,0.9275988318839566,0.6292904546840817,208,0.1962900161743164,3,828,828,jetson,MobileNet,0.7372013651877133,0.9048012666518783,AGP
709,109,0.7563065353453666,0.7053874162808831,209,0.149993896484375,3,246,246,jetson,MobileNet,0.7372013651877133,0.9904474149211733,AGP
710,110,0.8834776085286179,0.12011153961128426,210,0.1402294635772705,3,940,940,jetson,MobileNet,0.7372013651877133,0.9218323973380511,AGP
