,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
553,553,1.0,0.5,13,0.20050525665283203,3,452,824,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
554,554,1.0,0.5,14,0.16036367416381836,3,870,870,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
555,555,1.0,0.5,15,0.17985177040100098,3,723,723,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
556,556,1.0,0.5,16,0.1829056739807129,3,961,999,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
557,557,1.0,0.5,17,0.16927742958068848,3,776,776,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
558,558,1.0,0.5,18,0.14646601676940918,3,842,768,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
559,559,1.0,0.5,19,0.1305689811706543,3,976,976,True,False,Optimal,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
560,560,1.0,0.5,10,0.6027565002441406,3,618,813,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.818186967269234,0.8098070827125
561,561,1.0,0.5,11,0.14982223510742188,3,802,796,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
562,562,1.0,0.5,12,0.20080828666687012,3,894,794,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
563,563,1.0,0.5,13,0.2188870906829834,3,452,824,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
564,564,1.0,0.5,14,0.20612049102783203,3,870,870,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
565,565,1.0,0.5,15,0.3121793270111084,3,723,723,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
566,566,1.0,0.5,16,0.21699023246765137,3,961,999,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
567,567,1.0,0.5,17,0.14276480674743652,3,776,776,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
568,568,1.0,0.5,18,0.1267709732055664,3,842,768,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
569,569,1.0,0.5,19,0.12727570533752441,3,976,976,True,False,EGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
570,570,1.0,0.5,10,0.3698263168334961,3,618,813,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
571,571,1.0,0.5,11,0.23447799682617188,3,802,796,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
572,572,1.0,0.5,12,0.21477198600769043,3,894,794,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
573,573,1.0,0.5,13,0.18868517875671387,3,452,824,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
574,574,1.0,0.5,14,0.20450496673583984,3,870,870,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
575,575,1.0,0.5,15,0.16362619400024414,3,723,723,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
576,576,1.0,0.5,16,0.13923406600952148,3,961,999,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
577,577,1.0,0.5,17,0.12649869918823242,3,776,776,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
578,578,1.0,0.5,18,0.1235814094543457,3,842,768,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
579,579,1.0,0.5,19,0.13677549362182617,3,976,976,True,False,AGP,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
580,580,1.0,0.5,10,0.2517693042755127,3,618,813,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
581,581,1.0,0.5,11,0.1933908462524414,3,802,796,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
582,582,1.0,0.5,12,0.2223503589630127,3,894,794,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
583,583,1.0,0.5,13,0.18753695487976074,3,452,824,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
584,584,1.0,0.5,14,0.19826745986938477,3,870,870,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
585,585,1.0,0.5,15,0.17653346061706543,3,723,723,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
586,586,1.0,0.5,16,0.21819043159484863,3,961,999,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
587,587,1.0,0.5,17,0.1579728126525879,3,776,776,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
588,588,1.0,0.5,18,0.13892674446105957,3,842,768,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
589,589,1.0,0.5,19,0.17369556427001953,3,976,976,True,False,Knapsack,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
590,590,1.0,0.5,10,0.8196165561676025,1,618,813,True,False,Random,1,jetson2,DenseNet,0.7777777777777778,0.77138,0.7290806108050876,0.48297776649687496
591,591,1.0,0.5,11,0.3056492805480957,2,795,796,True,False,Random,1,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
592,592,1.0,0.5,12,0.13754558563232422,3,894,794,True,False,Random,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
593,593,1.0,0.5,13,0.19629693031311035,3,452,824,True,False,Random,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
594,594,1.0,0.5,14,0.26354146003723145,4,870,870,True,False,Random,1,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
595,595,1.0,0.5,15,0.12653851509094238,3,723,723,True,False,Random,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
596,596,1.0,0.5,16,0.17574810981750488,5,961,999,True,False,Random,1,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
597,597,1.0,0.5,17,0.4259636402130127,2,776,776,True,False,Random,1,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
598,598,1.0,0.5,18,0.6199100017547607,1,842,768,True,False,Random,1,jetson2,DenseNet,0.7777777777777778,0.77138,0.8289338880115085,0.48297776649687496
599,599,1.0,0.5,19,0.12265825271606445,3,976,976,True,False,Random,1,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
600,600,1.0,0.5,10,0.22349047660827637,3,790,791,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
601,601,1.0,0.5,11,0.21583271026611328,3,949,949,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
602,602,1.0,0.5,12,0.21566438674926758,3,673,673,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
603,603,1.0,0.5,13,0.17977356910705566,3,848,754,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
604,604,1.0,0.5,14,0.18253111839294434,3,74,815,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
605,605,1.0,0.5,15,0.15518927574157715,3,916,916,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
606,606,1.0,0.5,16,0.1343550682067871,3,703,703,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
607,607,1.0,0.5,17,0.12602853775024414,3,678,678,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
608,608,1.0,0.5,18,0.1658313274383545,3,757,675,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
609,609,1.0,0.5,19,0.13724994659423828,3,943,943,True,False,Optimal,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
610,610,1.0,0.5,10,0.335923433303833,3,790,791,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
611,611,1.0,0.5,11,0.20343446731567383,3,949,949,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
612,612,1.0,0.5,12,0.1353292465209961,3,673,673,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
613,613,1.0,0.5,13,0.12305855751037598,3,848,754,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
614,614,1.0,0.5,14,0.129561185836792,3,74,815,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
615,615,1.0,0.5,15,0.12449979782104492,3,916,916,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
616,616,1.0,0.5,16,0.11983680725097656,3,703,703,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
617,617,1.0,0.5,17,0.14709782600402832,3,678,678,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
618,618,1.0,0.5,18,0.15512609481811523,3,757,675,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
619,619,1.0,0.5,19,0.11953949928283691,3,943,943,True,False,EGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
620,620,1.0,0.5,10,0.5906498432159424,3,790,791,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8242402957833331,0.8098070827125
621,621,1.0,0.5,11,0.1699504852294922,3,949,949,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
622,622,1.0,0.5,12,0.1655733585357666,3,673,673,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
623,623,1.0,0.5,13,0.2132112979888916,3,848,754,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
624,624,1.0,0.5,14,0.14815521240234375,3,74,815,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
625,625,1.0,0.5,15,0.16048932075500488,3,916,916,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
626,626,1.0,0.5,16,0.11377096176147461,3,703,703,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
627,627,1.0,0.5,17,0.18439483642578125,3,678,678,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
628,628,1.0,0.5,18,0.1966233253479004,3,757,675,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
629,629,1.0,0.5,19,0.14632940292358398,3,943,943,True,False,AGP,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
630,630,1.0,0.5,10,0.29811930656433105,3,790,791,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
631,631,1.0,0.5,11,0.21722006797790527,3,949,949,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
632,632,1.0,0.5,12,0.17796754837036133,3,673,673,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
633,633,1.0,0.5,13,0.17013859748840332,3,848,754,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
634,634,1.0,0.5,14,0.18001842498779297,3,74,815,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
635,635,1.0,0.5,15,0.1794137954711914,3,916,916,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
636,636,1.0,0.5,16,0.1536719799041748,3,703,703,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
637,637,1.0,0.5,17,0.1728191375732422,3,678,678,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
638,638,1.0,0.5,18,0.14966726303100586,3,757,675,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
639,639,1.0,0.5,19,0.12355470657348633,3,943,943,True,False,Knapsack,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
640,640,1.0,0.5,10,0.1997838020324707,4,332,791,True,False,Random,2,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
641,641,1.0,0.5,11,0.1389620304107666,5,949,949,True,False,Random,2,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
642,642,1.0,0.5,12,0.16463398933410645,4,673,673,True,False,Random,2,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
643,643,1.0,0.5,13,0.20281982421875,3,848,754,True,False,Random,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
644,644,1.0,0.5,14,0.30755138397216797,2,74,815,True,False,Random,2,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
645,645,1.0,0.5,15,0.41301918029785156,2,916,916,True,False,Random,2,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
646,646,1.0,0.5,16,0.148698091506958,3,703,703,True,False,Random,2,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
647,647,1.0,0.5,17,0.2571370601654053,2,678,678,True,False,Random,2,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
648,648,1.0,0.5,18,0.15476703643798828,4,757,675,True,False,Random,2,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
649,649,1.0,0.5,19,0.14865636825561523,5,943,943,True,False,Random,2,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
650,650,1.0,0.5,10,0.25719642639160156,3,791,790,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
651,651,1.0,0.5,11,0.18628239631652832,3,757,757,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
652,652,1.0,0.5,12,0.16328096389770508,3,606,882,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
653,653,1.0,0.5,13,0.21221041679382324,3,679,679,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
654,654,1.0,0.5,14,0.17145299911499023,3,916,916,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
655,655,1.0,0.5,15,0.12863636016845703,3,942,942,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
656,656,1.0,0.5,16,0.12804079055786133,3,677,677,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
657,657,1.0,0.5,17,0.16248178482055664,3,402,714,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
658,658,1.0,0.5,18,0.14244699478149414,3,884,884,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
659,659,1.0,0.5,19,0.1327364444732666,3,982,982,True,False,Optimal,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
660,660,1.0,0.5,10,0.4053475856781006,3,791,790,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
661,661,1.0,0.5,11,0.17696166038513184,3,757,757,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
662,662,1.0,0.5,12,0.1451435089111328,3,606,882,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
663,663,1.0,0.5,13,0.1694655418395996,3,679,679,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
664,664,1.0,0.5,14,0.1717383861541748,3,916,916,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
665,665,1.0,0.5,15,0.16376376152038574,3,942,942,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
666,666,1.0,0.5,16,0.17092037200927734,3,677,677,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
667,667,1.0,0.5,17,0.16247153282165527,3,402,714,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
668,668,1.0,0.5,18,0.17711853981018066,3,884,884,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
669,669,1.0,0.5,19,0.14217233657836914,3,982,982,True,False,EGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
670,670,1.0,0.5,10,0.27339768409729004,3,791,790,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
671,671,1.0,0.5,11,0.22779321670532227,3,757,757,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
672,672,1.0,0.5,12,0.17086553573608398,3,606,882,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
673,673,1.0,0.5,13,0.2351064682006836,3,679,679,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
674,674,1.0,0.5,14,0.2301774024963379,3,916,916,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
675,675,1.0,0.5,15,0.17569398880004883,3,942,942,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
676,676,1.0,0.5,16,0.1484980583190918,3,677,677,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
677,677,1.0,0.5,17,0.14813733100891113,3,402,714,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
678,678,1.0,0.5,18,0.16950178146362305,3,884,884,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
679,679,1.0,0.5,19,0.12455987930297852,3,982,982,True,False,AGP,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
680,680,1.0,0.5,10,0.2572805881500244,3,791,790,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
681,681,1.0,0.5,11,0.1623532772064209,3,757,757,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
682,682,1.0,0.5,12,0.12642502784729004,3,606,882,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
683,683,1.0,0.5,13,0.1354844570159912,3,679,679,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
684,684,1.0,0.5,14,0.14751720428466797,3,916,916,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
685,685,1.0,0.5,15,0.14196300506591797,3,942,942,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
686,686,1.0,0.5,16,0.130662202835083,3,677,677,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
687,687,1.0,0.5,17,0.13414621353149414,3,402,714,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
688,688,1.0,0.5,18,0.1365213394165039,3,884,884,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
689,689,1.0,0.5,19,0.1490645408630371,3,982,982,True,False,Knapsack,3,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
690,690,1.0,0.5,10,0.8159241676330566,1,790,790,True,False,Random,3,jetson2,DenseNet,0.7777777777777778,0.77138,0.7309268050723605,0.48297776649687496
691,691,1.0,0.5,11,0.6144835948944092,1,757,757,True,False,Random,3,jetson2,DenseNet,0.7777777777777778,0.77138,0.8316470914416842,0.48297776649687496
