,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
520,520,1.0,0.5,0,0.23952436447143555,3,673,673,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
521,521,1.0,0.5,1,0.20529413223266602,3,740,740,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
522,522,1.0,0.5,2,0.2474379539489746,3,714,714,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
523,523,1.0,0.5,3,0.2920083999633789,3,802,802,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
524,524,1.0,0.5,4,0.1537158489227295,3,871,913,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
525,525,1.0,0.5,5,0.1692948341369629,3,423,827,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
526,526,1.0,0.5,6,0.164017915725708,3,711,711,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
527,527,1.0,0.5,7,0.17461466789245605,3,508,810,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
528,528,1.0,0.5,8,0.18483781814575195,3,496,824,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
529,529,1.0,0.5,9,0.13065814971923828,3,768,830,True,False,AGP,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
530,530,1.0,0.5,0,0.26907825469970703,3,673,673,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
531,531,1.0,0.5,1,0.133744478225708,3,740,740,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
532,532,1.0,0.5,2,0.13645052909851074,3,714,714,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
533,533,1.0,0.5,3,0.1399235725402832,3,802,802,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
534,534,1.0,0.5,4,0.17479801177978516,3,871,913,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
535,535,1.0,0.5,5,0.17835330963134766,3,423,827,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
536,536,1.0,0.5,6,0.1750173568725586,3,711,711,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
537,537,1.0,0.5,7,0.23833751678466797,3,508,810,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
538,538,1.0,0.5,8,0.15778255462646484,3,496,824,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
539,539,1.0,0.5,9,0.14256954193115234,3,768,830,True,False,Knapsack,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
540,540,1.0,0.5,0,0.20165681838989258,3,673,673,True,False,Random,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
541,541,1.0,0.5,1,0.17178750038146973,4,740,740,True,False,Random,0,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
542,542,1.0,0.5,2,0.39524078369140625,2,714,714,True,False,Random,0,jetson2,GoogLeNet,0.5185185185185185,0.69778,0.7592592592592593,0.7341957254281251
543,543,1.0,0.5,3,0.13806486129760742,3,802,802,True,False,Random,0,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
544,544,1.0,0.5,4,0.16453003883361816,4,871,913,True,False,Random,0,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
545,545,1.0,0.5,5,0.149550199508667,5,704,827,True,False,Random,0,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
546,546,1.0,0.5,6,0.31341052055358887,2,711,711,True,False,Random,0,jetson2,GoogLeNet,0.5185185185185185,0.69778,0.7592592592592593,0.7341957254281251
547,547,1.0,0.5,7,0.13918089866638184,5,480,810,True,False,Random,0,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
548,548,1.0,0.5,8,0.5738241672515869,1,824,824,True,False,Random,0,jetson2,DenseNet,0.8095238095238095,0.77138,0.8678498211361113,0.48297776649687496
549,549,1.0,0.5,9,0.17061209678649902,5,768,830,True,False,Random,0,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
550,550,1.0,0.5,0,0.22436308860778809,3,794,794,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
551,551,1.0,0.5,1,0.1790473461151123,3,911,911,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
552,552,1.0,0.5,2,0.17128610610961914,3,988,988,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
553,553,1.0,0.5,3,0.13351988792419434,3,818,818,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
554,554,1.0,0.5,4,0.17535090446472168,3,878,878,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
555,555,1.0,0.5,5,0.1721196174621582,3,892,892,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
556,556,1.0,0.5,6,0.14069223403930664,3,749,749,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
557,557,1.0,0.5,7,0.1478569507598877,3,863,863,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
558,558,1.0,0.5,8,0.1324622631072998,3,496,865,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
559,559,1.0,0.5,9,0.1217203140258789,3,814,814,True,False,Optimal,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
560,560,1.0,0.5,0,0.37392330169677734,3,794,794,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
561,561,1.0,0.5,1,0.19480514526367188,3,911,911,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
562,562,1.0,0.5,2,0.1279442310333252,3,988,988,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
563,563,1.0,0.5,3,0.14934039115905762,3,818,818,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
564,564,1.0,0.5,4,0.1284182071685791,3,878,878,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
565,565,1.0,0.5,5,0.11972522735595703,3,892,892,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
566,566,1.0,0.5,6,0.1565096378326416,3,749,749,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
567,567,1.0,0.5,7,0.12079524993896484,3,863,863,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
568,568,1.0,0.5,8,0.11891055107116699,3,496,865,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
569,569,1.0,0.5,9,0.12133479118347168,3,814,814,True,False,EGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
570,570,1.0,0.5,0,0.22708415985107422,3,794,794,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
571,571,1.0,0.5,1,0.18718528747558594,3,911,911,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
572,572,1.0,0.5,2,0.25746726989746094,3,988,988,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
573,573,1.0,0.5,3,0.20309996604919434,3,818,818,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
574,574,1.0,0.5,4,0.13872599601745605,3,878,878,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
575,575,1.0,0.5,5,0.12656164169311523,3,892,892,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
576,576,1.0,0.5,6,0.15134644508361816,3,749,749,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
577,577,1.0,0.5,7,0.13473963737487793,3,863,863,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
578,578,1.0,0.5,8,0.1336052417755127,3,496,865,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
579,579,1.0,0.5,9,0.15465021133422852,3,814,814,True,False,AGP,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
580,580,1.0,0.5,0,0.1679837703704834,3,794,794,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
581,581,1.0,0.5,1,0.14194536209106445,3,911,911,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
582,582,1.0,0.5,2,0.13337039947509766,3,988,988,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
583,583,1.0,0.5,3,0.12635493278503418,3,818,818,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
584,584,1.0,0.5,4,0.15429353713989258,3,878,878,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
585,585,1.0,0.5,5,0.18507647514343262,3,892,892,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
586,586,1.0,0.5,6,0.17778706550598145,3,749,749,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
587,587,1.0,0.5,7,0.1397995948791504,3,863,863,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
588,588,1.0,0.5,8,0.11439299583435059,3,496,865,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
589,589,1.0,0.5,9,0.12729215621948242,3,814,814,True,False,Knapsack,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
590,590,1.0,0.5,0,0.22528290748596191,3,794,794,True,False,Random,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
591,591,1.0,0.5,1,0.594193696975708,1,850,911,True,False,Random,1,jetson2,DenseNet,0.8095238095238095,0.77138,0.8576650562740508,0.48297776649687496
592,592,1.0,0.5,2,0.6120655536651611,1,988,988,True,False,Random,1,jetson2,DenseNet,0.8095238095238095,0.77138,0.8487291279293242,0.48297776649687496
593,593,1.0,0.5,3,0.6150062084197998,1,818,818,True,False,Random,1,jetson2,DenseNet,0.8095238095238095,0.77138,0.8472588005520049,0.48297776649687496
594,594,1.0,0.5,4,0.12835192680358887,3,878,878,True,False,Random,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
595,595,1.0,0.5,5,0.27942800521850586,2,892,892,True,False,Random,1,jetson2,GoogLeNet,0.5185185185185185,0.69778,0.7592592592592593,0.7341957254281251
596,596,1.0,0.5,6,0.6085667610168457,1,749,749,True,False,Random,1,jetson2,DenseNet,0.8095238095238095,0.77138,0.8504785242534819,0.48297776649687496
597,597,1.0,0.5,7,0.30930376052856445,2,863,863,True,False,Random,1,jetson2,GoogLeNet,0.5185185185185185,0.69778,0.7592592592592593,0.7341957254281251
598,598,1.0,0.5,8,0.12336850166320801,3,496,865,True,False,Random,1,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
599,599,1.0,0.5,9,0.12618017196655273,5,814,814,True,False,Random,1,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
600,600,1.0,0.5,0,0.2622685432434082,3,894,894,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
601,601,1.0,0.5,1,0.16643071174621582,3,544,963,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
602,602,1.0,0.5,2,0.12237977981567383,3,715,715,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
603,603,1.0,0.5,3,0.13936734199523926,3,809,712,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
604,604,1.0,0.5,4,0.14242243766784668,3,470,960,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
605,605,1.0,0.5,5,0.12116241455078125,3,922,922,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
606,606,1.0,0.5,6,0.12733793258666992,3,851,851,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
607,607,1.0,0.5,7,0.13773345947265625,3,885,885,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
608,608,1.0,0.5,8,0.16677570343017578,3,702,702,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
609,609,1.0,0.5,9,0.12640094757080078,3,785,785,True,False,Optimal,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
610,610,1.0,0.5,0,0.32964611053466797,3,894,894,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
611,611,1.0,0.5,1,0.19980192184448242,3,544,963,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
612,612,1.0,0.5,2,0.12813425064086914,3,715,715,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
613,613,1.0,0.5,3,0.13244843482971191,3,809,712,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
614,614,1.0,0.5,4,0.12188887596130371,3,470,960,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
615,615,1.0,0.5,5,0.1274089813232422,3,922,922,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
616,616,1.0,0.5,6,0.13346099853515625,3,851,851,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
617,617,1.0,0.5,7,0.12406516075134277,3,885,885,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
618,618,1.0,0.5,8,0.13048934936523438,3,702,702,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
619,619,1.0,0.5,9,0.13629364967346191,3,785,785,True,False,EGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
620,620,1.0,0.5,0,0.211700439453125,3,894,894,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
621,621,1.0,0.5,1,0.1566462516784668,3,544,963,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
622,622,1.0,0.5,2,0.20519280433654785,3,715,715,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
623,623,1.0,0.5,3,0.16333699226379395,3,809,712,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
624,624,1.0,0.5,4,0.18817901611328125,3,470,960,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
625,625,1.0,0.5,5,0.1821756362915039,3,922,922,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
626,626,1.0,0.5,6,0.14701247215270996,3,851,851,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
627,627,1.0,0.5,7,0.18654203414916992,3,885,885,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
628,628,1.0,0.5,8,0.163604736328125,3,702,702,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
629,629,1.0,0.5,9,0.11911869049072266,3,785,785,True,False,AGP,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
630,630,1.0,0.5,0,0.284010648727417,3,894,894,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
631,631,1.0,0.5,1,0.13558459281921387,3,544,963,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
632,632,1.0,0.5,2,0.1257648468017578,3,715,715,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
633,633,1.0,0.5,3,0.1578216552734375,3,809,712,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
634,634,1.0,0.5,4,0.15747618675231934,3,470,960,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
635,635,1.0,0.5,5,0.16553068161010742,3,922,922,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
636,636,1.0,0.5,6,0.17267537117004395,3,851,851,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
637,637,1.0,0.5,7,0.1770775318145752,3,885,885,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
638,638,1.0,0.5,8,0.11781024932861328,3,702,702,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
639,639,1.0,0.5,9,0.12310504913330078,3,785,785,True,False,Knapsack,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
640,640,1.0,0.5,0,0.2991354465484619,3,894,894,True,False,Random,2,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
641,641,1.0,0.5,1,0.19316649436950684,0,953,963,True,False,Random,2,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
642,642,1.0,0.5,2,0.24773335456848145,4,715,715,True,False,Random,2,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
643,643,1.0,0.5,3,0.13911080360412598,5,961,712,True,False,Random,2,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
644,644,1.0,0.5,4,0.1330866813659668,0,928,960,True,False,Random,2,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
645,645,1.0,0.5,5,0.15262818336486816,4,922,922,True,False,Random,2,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
646,646,1.0,0.5,6,0.13106679916381836,5,851,851,True,False,Random,2,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
647,647,1.0,0.5,7,0.16681313514709473,5,885,885,True,False,Random,2,jetson2,SqueezeNet,0.515625,0.58092,0.7578125,0.723631531590625
648,648,1.0,0.5,8,0.1436009407043457,0,702,702,True,False,Random,2,jetson2,AlexNet,0.4186046511627907,0.56522,0.7093023255813954,0.742216171503125
649,649,1.0,0.5,9,0.16849017143249512,4,785,785,True,False,Random,2,jetson2,ResNet,0.7205882352941176,0.69758,0.8602941176470589,0.76534232088125
650,650,1.0,0.5,0,0.28063488006591797,3,749,749,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
651,651,1.0,0.5,1,0.18119001388549805,3,941,941,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
652,652,1.0,0.5,2,0.1441357135772705,3,905,905,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
653,653,1.0,0.5,3,0.1286473274230957,3,996,996,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
654,654,1.0,0.5,4,0.19040989875793457,3,825,978,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
655,655,1.0,0.5,5,0.16441965103149414,3,812,812,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
656,656,1.0,0.5,6,0.13817906379699707,3,686,686,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
657,657,1.0,0.5,7,0.1670238971710205,3,709,769,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
658,658,1.0,0.5,8,0.15309667587280273,3,799,877,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
659,659,1.0,0.5,9,0.140486478805542,3,952,942,True,False,Optimal,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
660,660,1.0,0.5,0,0.28516125679016113,3,749,749,True,False,EGP,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
661,661,1.0,0.5,1,0.14524626731872559,3,941,941,True,False,EGP,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
662,662,1.0,0.5,2,0.16165709495544434,3,905,905,True,False,EGP,3,jetson2,MobileNet,0.6664056382145653,0.71878,0.8332028191072827,0.8098070827125
