,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
502,502,1.0,0.0,22,0.29927659034729004,3,246,246,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7158519009047863,0.8098070827125
503,503,1.0,0.0,23,0.20508146286010742,3,14,14,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7629494646483777,0.8098070827125
504,504,1.0,0.0,24,0.23286032676696777,3,196,196,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7490600326949475,0.8098070827125
505,505,1.0,0.0,25,0.24285316467285156,3,212,247,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7440636137420056,0.8098070827125
506,506,1.0,0.0,26,0.24773669242858887,3,82,82,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7416218498641369,0.8098070827125
507,507,1.0,0.0,27,0.2300429344177246,3,122,122,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7504687288695691,0.8098070827125
508,508,1.0,0.0,28,0.2146778106689453,3,239,240,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7581512907439587,0.8098070827125
509,509,1.0,0.0,29,0.1930854320526123,3,254,254,True,True,Optimal,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7689474800521252,0.8098070827125
510,510,1.0,0.0,20,0.27352309226989746,3,146,146,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7287286499434826,0.8098070827125
511,511,1.0,0.0,21,0.2059009075164795,3,199,199,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7625397423201916,0.8098070827125
512,512,1.0,0.0,22,0.24773693084716797,3,246,246,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7416217306548474,0.8098070827125
513,513,1.0,0.0,23,0.22874116897583008,3,14,14,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7511196115905163,0.8098070827125
514,514,1.0,0.0,24,0.5138950347900391,3,196,196,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.6085426786834118,0.8098070827125
515,515,1.0,0.0,25,0.592034101486206,3,212,247,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.5694731453353283,0.8098070827125
516,516,1.0,0.0,26,0.3887906074523926,3,82,82,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.6710948923522351,0.8098070827125
517,517,1.0,0.0,27,0.5990433692932129,3,122,122,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.5659685114318249,0.8098070827125
518,518,1.0,0.0,28,0.5126380920410156,3,239,240,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.6091711500579235,0.8098070827125
519,519,1.0,0.0,29,0.4763777256011963,3,254,254,True,True,EGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.6273013332778332,0.8098070827125
520,520,1.0,0.0,20,0.2476816177368164,3,146,146,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7416493872100232,0.8098070827125
521,521,1.0,0.0,21,0.2354583740234375,3,199,199,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7477610090667126,0.8098070827125
522,522,1.0,0.0,22,0.22295546531677246,3,246,246,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7540124634200451,0.8098070827125
523,523,1.0,0.0,23,0.2136392593383789,3,14,14,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7586705664092419,0.8098070827125
524,524,1.0,0.0,24,0.21701598167419434,3,196,196,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7569822052413342,0.8098070827125
525,525,1.0,0.0,25,0.20911645889282227,3,212,247,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7609319666320202,0.8098070827125
526,526,1.0,0.0,26,0.19561290740966797,3,82,82,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7676837423735974,0.8098070827125
527,527,1.0,0.0,27,0.2050328254699707,3,122,122,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.762973783343446,0.8098070827125
528,528,1.0,0.0,28,0.20654702186584473,3,239,240,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.762216685145509,0.8098070827125
529,529,1.0,0.0,29,0.18621206283569336,3,254,254,True,True,AGP,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7723841646605847,0.8098070827125
530,530,1.0,0.0,20,0.22864532470703125,3,146,146,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7511675337249157,0.8098070827125
531,531,1.0,0.0,21,0.19317841529846191,3,199,199,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7689009884292004,0.8098070827125
532,532,1.0,0.0,22,0.19186639785766602,3,246,246,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7695569971495984,0.8098070827125
533,533,1.0,0.0,23,0.1922285556793213,3,14,14,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7693759182387707,0.8098070827125
534,534,1.0,0.0,24,0.1916348934173584,3,196,196,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7696727493697522,0.8098070827125
535,535,1.0,0.0,25,0.18875837326049805,3,212,247,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7711110094481823,0.8098070827125
536,536,1.0,0.0,26,0.2170395851135254,3,82,82,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7569704035216687,0.8098070827125
537,537,1.0,0.0,27,0.24188709259033203,3,122,122,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7445466497832653,0.8098070827125
538,538,1.0,0.0,28,0.23497843742370605,3,239,240,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7480009773665783,0.8098070827125
539,539,1.0,0.0,29,0.20049524307250977,3,254,254,True,True,Knapsack,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7652425745421765,0.8098070827125
540,540,1.0,0.0,20,0.24796700477600098,0,146,146,True,True,Random,0,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6401674410082259,0.742216171503125
541,541,1.0,0.0,21,0.1897141933441162,0,199,199,True,True,Random,0,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6692938467241683,0.742216171503125
542,542,1.0,0.0,22,0.20629096031188965,3,246,246,True,True,Random,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7623447159224865,0.8098070827125
543,543,1.0,0.0,23,0.21417665481567383,5,14,14,True,True,Random,0,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6852193648998555,0.723631531590625
544,544,1.0,0.0,24,0.22195100784301758,5,199,196,True,True,Random,0,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6813321883861836,0.723631531590625
545,545,1.0,0.0,25,0.21720004081726074,5,247,247,True,True,Random,0,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.683707671899062,0.723631531590625
546,546,1.0,0.0,26,0.23778963088989258,0,82,82,True,True,Random,0,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6452561279512801,0.742216171503125
547,547,1.0,0.0,27,0.290036678314209,2,122,122,True,True,Random,0,rpi4-1,GoogLeNet,0.6842105263157895,0.69778,0.6970869240007902,0.7341957254281251
548,548,1.0,0.0,28,0.21819043159484863,3,239,240,True,True,Random,0,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.756394980281007,0.8098070827125
549,549,1.0,0.0,29,0.2714078426361084,0,254,254,True,True,Random,0,rpi4-1,AlexNet,0.5283018867924528,0.56522,0.6284470220781722,0.742216171503125
550,550,1.0,0.0,20,0.27672839164733887,3,61,61,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7271260002547619,0.8098070827125
551,551,1.0,0.0,21,0.23940300941467285,3,110,110,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7457886913710949,0.8098070827125
552,552,1.0,0.0,22,0.19908738136291504,3,197,197,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7659465053969738,0.8098070827125
553,553,1.0,0.0,23,0.22625303268432617,3,162,162,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7523636797362683,0.8098070827125
554,554,1.0,0.0,24,0.22465133666992188,3,329,329,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7531645277434704,0.8098070827125
555,555,1.0,0.0,25,0.2121565341949463,3,97,97,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7594119289809582,0.8098070827125
556,556,1.0,0.0,26,0.24738574028015137,3,263,263,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7417973259383557,0.8098070827125
557,557,1.0,0.0,27,0.18683290481567383,3,270,271,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7720737436705944,0.8098070827125
558,558,1.0,0.0,28,0.17105746269226074,3,296,296,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.779961464732301,0.8098070827125
559,559,1.0,0.0,29,0.18996262550354004,3,196,196,True,True,Optimal,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7705088833266613,0.8098070827125
560,560,1.0,0.0,20,0.8801381587982178,3,61,61,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.4254211166793225,0.8098070827125
561,561,1.0,0.0,21,0.7052874565124512,3,110,110,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.5128464678222058,0.8098070827125
562,562,1.0,0.0,22,0.7098720073699951,3,197,197,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.5105541923934338,0.8098070827125
563,563,1.0,0.0,23,0.6709985733032227,3,162,162,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.52999090942682,0.8098070827125
564,564,1.0,0.0,24,0.34186744689941406,3,329,329,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.6945564726287243,0.8098070827125
565,565,1.0,0.0,25,0.1841425895690918,3,97,97,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7734189012938855,0.8098070827125
566,566,1.0,0.0,26,0.16930270195007324,3,263,263,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7808388451033947,0.8098070827125
567,567,1.0,0.0,27,0.18365907669067383,3,270,271,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7736606577330944,0.8098070827125
568,568,1.0,0.0,28,0.17792773246765137,3,296,296,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7765263298446057,0.8098070827125
569,569,1.0,0.0,29,0.18332815170288086,3,196,196,True,True,EGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7738261202269909,0.8098070827125
570,570,1.0,0.0,20,0.18825411796569824,3,61,61,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7713631370955822,0.8098070827125
571,571,1.0,0.0,21,0.18637466430664062,3,110,110,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.772302863925111,0.8098070827125
572,572,1.0,0.0,22,0.20503520965576172,3,197,197,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7629725912505505,0.8098070827125
573,573,1.0,0.0,23,0.20977520942687988,3,162,162,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7606025913649914,0.8098070827125
574,574,1.0,0.0,24,0.2216811180114746,3,329,329,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7546496370726941,0.8098070827125
575,575,1.0,0.0,25,0.2071387767791748,3,97,97,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.761920807688844,0.8098070827125
576,576,1.0,0.0,26,0.19135355949401855,3,263,263,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7698134163314221,0.8098070827125
577,577,1.0,0.0,27,0.2004239559173584,3,270,271,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7652782181197522,0.8098070827125
578,578,1.0,0.0,28,0.18398499488830566,3,296,296,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7734976986342785,0.8098070827125
579,579,1.0,0.0,29,0.18251729011535645,3,196,196,True,True,AGP,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7742315510207531,0.8098070827125
580,580,1.0,0.0,20,0.2442328929901123,3,61,61,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7433737495833752,0.8098070827125
581,581,1.0,0.0,21,0.19397521018981934,3,110,110,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7685025909835217,0.8098070827125
582,582,1.0,0.0,22,0.2027742862701416,3,197,197,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7641030529433606,0.8098070827125
583,583,1.0,0.0,23,0.20409369468688965,3,162,162,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7634433487349865,0.8098070827125
584,584,1.0,0.0,24,0.23092150688171387,3,329,329,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7500294426375744,0.8098070827125
585,585,1.0,0.0,25,0.20622825622558594,3,97,97,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7623760679656384,0.8098070827125
586,586,1.0,0.0,26,0.2003192901611328,3,263,263,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.765330550997865,0.8098070827125
587,587,1.0,0.0,27,0.1883406639099121,3,270,271,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7713198641234753,0.8098070827125
588,588,1.0,0.0,28,0.19579052925109863,3,296,296,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.767594931452882,0.8098070827125
589,589,1.0,0.0,29,0.17628264427185059,3,196,196,True,True,Knapsack,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7773488739425061,0.8098070827125
590,590,1.0,0.0,20,0.23230361938476562,5,60,61,True,True,Random,1,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6761558826153096,0.723631531590625
591,591,1.0,0.0,21,0.21115493774414062,3,110,110,True,True,Random,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.759912727206361,0.8098070827125
592,592,1.0,0.0,22,0.2347404956817627,4,197,197,True,True,Random,1,rpi4-1,ResNet,0.6296296296296297,0.69758,0.6974445669739335,0.76534232088125
593,593,1.0,0.0,23,0.1923983097076416,3,162,162,True,True,Random,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7692910412246106,0.8098070827125
594,594,1.0,0.0,24,0.22996234893798828,5,114,329,True,True,Random,1,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6773265178386982,0.723631531590625
595,595,1.0,0.0,25,0.21723604202270508,3,97,97,True,True,Random,1,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7568721750670788,0.8098070827125
596,596,1.0,0.0,26,0.2320716381072998,4,263,263,True,True,Random,1,rpi4-1,ResNet,0.6296296296296297,0.69758,0.698778995761165,0.76534232088125
597,597,1.0,0.0,27,0.24468183517456055,4,269,271,True,True,Random,1,rpi4-1,ResNet,0.6296296296296297,0.69758,0.6924738972275346,0.76534232088125
598,598,1.0,0.0,28,0.5616340637207031,1,296,296,True,True,Random,1,rpi4-1,DenseNet,0.782608695652174,0.77138,0.6104873159657354,0.48297776649687496
599,599,1.0,0.0,29,0.21335625648498535,5,196,196,True,True,Random,1,rpi4-1,SqueezeNet,0.5846153846153846,0.58092,0.6856295640651997,0.723631531590625
600,600,1.0,0.0,20,0.23240232467651367,3,249,249,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7492890337401745,0.8098070827125
601,601,1.0,0.0,21,0.24762392044067383,3,93,93,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7416782358580944,0.8098070827125
602,602,1.0,0.0,22,0.20592975616455078,3,280,280,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.762525317996156,0.8098070827125
603,603,1.0,0.0,23,0.2311851978302002,3,172,172,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7498975971633313,0.8098070827125
604,604,1.0,0.0,24,0.214524507522583,3,126,126,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7582279423171399,0.8098070827125
605,605,1.0,0.0,25,0.21119046211242676,3,216,216,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.759894965022218,0.8098070827125
606,606,1.0,0.0,26,0.2349846363067627,3,30,30,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.74799787792505,0.8098070827125
607,607,1.0,0.0,27,0.23851394653320312,3,48,48,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7462332228118298,0.8098070827125
608,608,1.0,0.0,28,0.20103073120117188,3,86,86,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7649748304778454,0.8098070827125
609,609,1.0,0.0,29,0.18451404571533203,3,67,67,True,True,Optimal,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7732331732207653,0.8098070827125
610,610,1.0,0.0,20,0.2693672180175781,3,249,249,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7308065870696423,0.8098070827125
611,611,1.0,0.0,21,0.23749899864196777,3,93,93,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7467406967574475,0.8098070827125
612,612,1.0,0.0,22,0.18279314041137695,3,280,280,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7740936258727429,0.8098070827125
613,613,1.0,0.0,23,0.19365310668945312,3,172,172,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7686636427337048,0.8098070827125
614,614,1.0,0.0,24,0.20626616477966309,3,126,126,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7623571136885998,0.8098070827125
615,615,1.0,0.0,25,0.21445131301879883,3,216,216,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.758264539569032,0.8098070827125
616,616,1.0,0.0,26,0.2465500831604004,3,30,30,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7422151544982312,0.8098070827125
617,617,1.0,0.0,27,0.22135686874389648,3,48,48,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7548117617064831,0.8098070827125
618,618,1.0,0.0,28,0.2398979663848877,3,86,86,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7455412128859875,0.8098070827125
619,619,1.0,0.0,29,0.21741724014282227,3,67,67,True,True,EGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7567815760070202,0.8098070827125
620,620,1.0,0.0,20,0.20119953155517578,3,249,249,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7648904303008435,0.8098070827125
621,621,1.0,0.0,21,0.19004011154174805,3,93,93,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7704701403075573,0.8098070827125
622,622,1.0,0.0,22,0.2851247787475586,3,280,280,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7229278067046521,0.8098070827125
623,623,1.0,0.0,23,0.20020008087158203,3,172,172,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7653901556426403,0.8098070827125
624,624,1.0,0.0,24,0.21991252899169922,3,126,126,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7555339315825818,0.8098070827125
625,625,1.0,0.0,25,0.20666718482971191,3,216,216,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7621566036635754,0.8098070827125
626,626,1.0,0.0,26,0.20107150077819824,3,30,30,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7649544456893322,0.8098070827125
627,627,1.0,0.0,27,0.17324304580688477,3,48,48,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.778868673174989,0.8098070827125
628,628,1.0,0.0,28,0.18456745147705078,3,86,86,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.773206470339906,0.8098070827125
629,629,1.0,0.0,29,0.18842220306396484,3,67,67,True,True,AGP,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7712790945464489,0.8098070827125
630,630,1.0,0.0,20,0.23169541358947754,3,249,249,True,True,Knapsack,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7496424892836926,0.8098070827125
631,631,1.0,0.0,21,0.19819951057434082,3,93,93,True,True,Knapsack,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.766390440791261,0.8098070827125
632,632,1.0,0.0,22,0.17664432525634766,3,280,280,True,True,Knapsack,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7771680334502575,0.8098070827125
633,633,1.0,0.0,23,0.20053529739379883,3,172,172,True,True,Knapsack,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.765222547381532,0.8098070827125
634,634,1.0,0.0,24,0.19791102409362793,3,126,126,True,True,Knapsack,2,rpi4-1,MobileNet,0.7309803921568627,0.71878,0.7665346840316174,0.8098070827125
