,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
331,331,1.0,0.0,11,0.20846772193908691,3,973,108,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7398806671322593,0.8098070827125
332,332,1.0,0.0,12,0.20453524589538574,3,54,54,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7418469051541099,0.8098070827125
333,333,1.0,0.0,13,0.24029994010925293,3,245,245,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7239645580471763,0.8098070827125
334,334,1.0,0.0,14,0.20521974563598633,3,265,265,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7415046552838096,0.8098070827125
335,335,1.0,0.0,15,0.19806480407714844,3,253,253,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7450821260632285,0.8098070827125
336,336,1.0,0.0,16,0.20640182495117188,3,23,23,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7409136156262168,0.8098070827125
337,337,1.0,0.0,17,0.18152379989624023,3,114,114,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7533526281536826,0.8098070827125
338,338,1.0,0.0,18,0.2090590000152588,3,128,128,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7395850280941734,0.8098070827125
339,339,1.0,0.0,19,0.20015788078308105,3,249,250,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7440355877102622,0.8098070827125
340,340,1.0,0.0,10,0.2985210418701172,2,30,30,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6705069209254065,0.7341957254281251
341,341,1.0,0.0,11,0.23584294319152832,4,973,108,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6548058011315085,0.76534232088125
342,342,1.0,0.0,12,0.5312178134918213,1,54,54,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,DenseNet,0.8260869565217391,0.77138,0.647434571514959,0.48297776649687496
343,343,1.0,0.0,13,0.5675137042999268,1,245,245,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,DenseNet,0.8260869565217391,0.77138,0.6292866261109062,0.48297776649687496
344,344,1.0,0.0,14,0.2358255386352539,5,265,265,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,SqueezeNet,0.6590909090909091,0.58092,0.7116326852278276,0.723631531590625
345,345,1.0,0.0,15,0.20338702201843262,3,253,253,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7424210170925865,0.8098070827125
346,346,1.0,0.0,16,0.2442150115966797,4,23,23,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6506197669289329,0.76534232088125
347,347,1.0,0.0,17,0.2712552547454834,2,994,114,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6841398144877234,0.7341957254281251
348,348,1.0,0.0,18,0.22046184539794922,4,128,128,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6624963500282981,0.76534232088125
349,349,1.0,0.0,19,0.21668696403503418,4,249,250,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6643837907097556,0.76534232088125
350,350,1.0,0.0,10,0.23645234107971191,3,537,248,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7258883575619468,0.8098070827125
351,351,1.0,0.0,11,0.22076845169067383,3,245,207,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7337303022564658,0.8098070827125
352,352,1.0,0.0,12,0.20452475547790527,3,29,29,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7418521503628501,0.8098070827125
353,353,1.0,0.0,13,0.20007634162902832,3,22,22,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7440763572872886,0.8098070827125
354,354,1.0,0.0,14,0.18548583984375,3,9,9,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7513716081799278,0.8098070827125
355,355,1.0,0.0,15,0.19936299324035645,3,107,107,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7444330314816245,0.8098070827125
356,356,1.0,0.0,16,0.19529414176940918,3,89,89,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7464674572170982,0.8098070827125
357,357,1.0,0.0,17,0.23845291137695312,3,157,155,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7248880724133262,0.8098070827125
358,358,1.0,0.0,18,0.18615102767944336,3,122,122,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7510390142620811,0.8098070827125
359,359,1.0,0.0,19,0.2077174186706543,3,133,133,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7402558187664756,0.8098070827125
360,360,1.0,0.0,10,0.21740102767944336,3,537,248,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7354140142620811,0.8098070827125
361,361,1.0,0.0,11,0.20459485054016113,3,245,207,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7418171028317222,0.8098070827125
362,362,1.0,0.0,12,0.2198200225830078,3,29,29,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7342045168102989,0.8098070827125
363,363,1.0,0.0,13,0.19428730010986328,3,22,22,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7469708780468711,0.8098070827125
364,364,1.0,0.0,14,0.22029328346252441,3,9,9,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7339678863705406,0.8098070827125
365,365,1.0,0.0,15,0.19408082962036133,3,107,107,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7470741132916221,0.8098070827125
366,366,1.0,0.0,16,0.175156831741333,3,89,89,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7565361122311363,0.8098070827125
367,367,1.0,0.0,17,0.18433856964111328,3,157,155,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7519452432812461,0.8098070827125
368,368,1.0,0.0,18,0.21606779098510742,3,122,122,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.736080632609249,0.8098070827125
369,369,1.0,0.0,19,0.18991947174072266,3,133,133,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7491547922314414,0.8098070827125
370,370,1.0,0.0,10,0.23441052436828613,3,537,248,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7269092659176597,0.8098070827125
371,371,1.0,0.0,11,0.19417643547058105,3,245,207,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7470263103665122,0.8098070827125
372,372,1.0,0.0,12,0.20460104942321777,3,29,29,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7418140033901939,0.8098070827125
373,373,1.0,0.0,13,0.21315217018127441,3,22,22,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7375384430111656,0.8098070827125
374,374,1.0,0.0,14,0.20727133750915527,3,9,9,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7404788593472251,0.8098070827125
375,375,1.0,0.0,15,0.19929146766662598,3,107,107,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7444687942684898,0.8098070827125
376,376,1.0,0.0,16,0.18630051612854004,3,89,89,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7509642700375327,0.8098070827125
377,377,1.0,0.0,17,0.2477738857269287,3,157,155,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7202275852383384,0.8098070827125
378,378,1.0,0.0,18,0.20230913162231445,3,122,122,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7429599622906455,0.8098070827125
379,379,1.0,0.0,19,0.19447803497314453,3,133,133,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7468755106152305,0.8098070827125
380,380,1.0,0.0,10,0.2301473617553711,3,537,248,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7290408472241172,0.8098070827125
381,381,1.0,0.0,11,0.20751333236694336,3,245,207,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7403578619183311,0.8098070827125
382,382,1.0,0.0,12,0.2546665668487549,3,29,29,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7167812446774253,0.8098070827125
383,383,1.0,0.0,13,0.23530244827270508,3,22,22,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7264633039654502,0.8098070827125
384,384,1.0,0.0,14,0.22548890113830566,3,9,9,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7313700775326499,0.8098070827125
385,385,1.0,0.0,15,0.23313689231872559,3,107,107,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.72754608194244,0.8098070827125
386,386,1.0,0.0,16,0.24233317375183105,3,89,89,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7229479412258872,0.8098070827125
387,387,1.0,0.0,17,0.22303509712219238,3,157,155,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7325969795407066,0.8098070827125
388,388,1.0,0.0,18,0.19803977012634277,3,122,122,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7450946430386314,0.8098070827125
389,389,1.0,0.0,19,0.1920490264892578,3,133,133,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7480900148571739,0.8098070827125
390,390,1.0,0.0,10,0.22593092918395996,0,537,248,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6429516951713337,0.742216171503125
391,391,1.0,0.0,11,0.27352070808410645,2,179,207,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6830070878184119,0.7341957254281251
392,392,1.0,0.0,12,0.24578499794006348,4,29,29,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,ResNet,0.5454545454545454,0.69758,0.649834773757241,0.76534232088125
393,393,1.0,0.0,13,0.26500868797302246,2,22,22,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6872630978739539,0.7341957254281251
394,394,1.0,0.0,14,0.2903330326080322,2,9,9,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.674600925556449,0.7341957254281251
395,395,1.0,0.0,15,0.24565577507019043,4,107,107,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6498993851921775,0.76534232088125
396,396,1.0,0.0,16,0.2767488956451416,2,89,89,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,GoogLeNet,0.6395348837209303,0.69778,0.6813929940378943,0.7341957254281251
397,397,1.0,0.0,17,0.2185382843017578,4,157,155,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6634581305763938,0.76534232088125
398,398,1.0,0.0,18,0.24042439460754395,4,122,122,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,ResNet,0.5454545454545454,0.69758,0.6525150754235007,0.76534232088125
399,399,1.0,0.0,19,0.2117769718170166,0,133,133,True,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,rpi4-1,AlexNet,0.5118343195266272,0.56522,0.6500286738548053,0.742216171503125
400,400,1.0,0.0,10,0.22263860702514648,3,8,8,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7327952245892295,0.8098070827125
401,401,1.0,0.0,11,0.21485567092895508,3,284,284,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7366866926373252,0.8098070827125
402,402,1.0,0.0,12,0.20464348793029785,3,99,99,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7417927841366538,0.8098070827125
403,403,1.0,0.0,13,0.225510835647583,3,324,324,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7313591102780113,0.8098070827125
404,404,1.0,0.0,14,0.22900605201721191,3,185,185,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7296115020931968,0.8098070827125
405,405,1.0,0.0,15,0.1910533905029297,3,110,110,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7485878328503379,0.8098070827125
406,406,1.0,0.0,16,0.19977641105651855,3,909,94,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7442263225735435,0.8098070827125
407,407,1.0,0.0,17,0.17509078979492188,3,248,250,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7565691332043418,0.8098070827125
408,408,1.0,0.0,18,0.1703815460205078,3,271,271,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7589237550915489,0.8098070827125
409,409,1.0,0.0,19,0.19281792640686035,3,386,101,True,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7477055648983726,0.8098070827125
410,410,1.0,0.0,10,0.2186298370361328,3,8,8,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7347996095837364,0.8098070827125
411,411,1.0,0.0,11,0.24436330795288086,3,284,284,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7219328741253623,0.8098070827125
412,412,1.0,0.0,12,0.22686266899108887,3,99,99,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7306831936062583,0.8098070827125
413,413,1.0,0.0,13,0.2196946144104004,3,324,324,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7342672208966026,0.8098070827125
414,414,1.0,0.0,14,0.19143915176391602,3,185,185,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7483949522198448,0.8098070827125
415,415,1.0,0.0,15,0.20274877548217773,3,110,110,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7427401403607139,0.8098070827125
416,416,1.0,0.0,16,0.19475746154785156,3,909,94,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.746735797327877,0.8098070827125
417,417,1.0,0.0,17,0.2051088809967041,3,248,250,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7415600876034507,0.8098070827125
418,418,1.0,0.0,18,0.19350481033325195,3,271,271,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7473621229351768,0.8098070827125
419,419,1.0,0.0,19,0.19993066787719727,3,386,101,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7441491941632041,0.8098070827125
420,420,1.0,0.0,10,0.24659991264343262,3,8,8,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7208145717800865,0.8098070827125
421,421,1.0,0.0,11,0.21345090866088867,3,284,284,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7373890737713584,0.8098070827125
422,422,1.0,0.0,12,0.20583748817443848,3,99,99,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7411957840145835,0.8098070827125
423,423,1.0,0.0,13,0.2034163475036621,3,324,324,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7424063543499717,0.8098070827125
424,424,1.0,0.0,14,0.20461320877075195,3,185,185,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7418079237164268,0.8098070827125
425,425,1.0,0.0,15,0.23061680793762207,3,110,110,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7288061241329917,0.8098070827125
426,426,1.0,0.0,16,0.19930815696716309,3,909,94,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7444604496182212,0.8098070827125
427,427,1.0,0.0,17,0.19387078285217285,3,248,250,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7471791366757163,0.8098070827125
428,428,1.0,0.0,18,0.1970195770263672,3,271,271,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7456047395886192,0.8098070827125
429,429,1.0,0.0,19,0.17518925666809082,3,386,101,True,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7565198997677574,0.8098070827125
430,430,1.0,0.0,10,0.23552751541137695,3,8,8,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7263507703961143,0.8098070827125
431,431,1.0,0.0,11,0.22612547874450684,3,284,284,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7310517887295493,0.8098070827125
432,432,1.0,0.0,12,0.1936948299407959,3,99,99,True,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),8,rpi4-1,MobileNet,0.6882290562036055,0.71878,0.7472671131314048,0.8098070827125
