,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
579,279,0.8777262790740591,0.306893099545313,179,0.14414238929748535,3,473,473,jetson,MobileNet,0.73,0.9261368604629705,EGP,0
580,280,0.9063825704603727,0.3049603881471902,180,0.1814441680908203,3,367,367,jetson,MobileNet,0.73,0.9118087147698136,EGP,0
581,281,0.629450462876801,0.005486307640017262,181,0.1430361270904541,3,529,529,jetson,MobileNet,0.73,0.9656125451373908,EGP,0
582,282,0.7715967057340603,0.16891402660055155,182,0.17327332496643066,3,532,532,jetson,MobileNet,0.73,0.9781118225415001,EGP,0
583,283,0.9421855315971055,0.018219297587521062,183,0.18921709060668945,3,981,429,jetson,MobileNet,0.73,0.8511577859466551,EGP,0
584,284,0.47994833817415505,0.06139263812807227,184,0.363055944442749,3,508,508,jetson,MobileNet,0.73,0.9245841734213308,EGP,0
585,285,0.7861934970244909,6.513746467767568e-06,185,0.25785350799560547,3,639,638,jetson,MobileNet,0.73,0.9074415029254701,EGP,0
586,286,0.3576668257315456,0.011994781976067846,186,0.23519539833068848,3,538,478,jetson,MobileNet,0.73,0.9441998459113449,EGP,0
587,287,0.37441735078949,0.04932486756309504,187,0.1873767375946045,3,574,574,jetson,MobileNet,0.73,0.9654870324921226,EGP,0
588,288,0.5903125547787907,0.24152947454486565,188,0.17212677001953125,3,556,556,jetson,MobileNet,0.73,1.0,EGP,0
589,289,0.7367655934318534,0.05851980766056963,189,0.1871802806854248,3,471,471,jetson,MobileNet,0.73,0.9644520850278595,EGP,0
590,290,0.5518142048048091,0.1067222645776824,190,0.20336651802062988,3,451,600,jetson,MobileNet,0.73,0.9758389366392631,EGP,0
591,291,0.6573413308954879,0.0074962800138151054,191,0.17274951934814453,3,601,601,jetson,MobileNet,0.73,0.9586866901664177,EGP,0
592,292,0.9868692578437099,0.05721727723677386,192,0.17652058601379395,3,600,590,jetson,MobileNet,0.73,0.8417395438838899,EGP,0
593,293,0.9438764909527978,0.10343277501954151,193,0.14492583274841309,3,419,419,jetson,MobileNet,0.73,0.8826884900913832,EGP,0
594,294,0.9385068126255574,0.2117201516290906,194,0.16347122192382812,3,711,572,jetson,MobileNet,0.73,0.8957465936872213,EGP,0
595,295,0.9988080065567607,0.061744280384109854,195,0.14204049110412598,3,689,655,jetson,MobileNet,0.73,0.8455219440416156,EGP,0
596,296,0.9195065575594885,0.03285362241612967,196,0.14754724502563477,3,781,664,jetson,MobileNet,0.73,0.8765733155678794,EGP,0
597,297,0.0,0.34229120936573487,197,0.15295767784118652,3,343,341,jetson,MobileNet,0.73,1.0,EGP,0
598,298,0.8341902818693387,0.010709390390937564,198,0.14068293571472168,3,553,553,jetson,MobileNet,0.73,0.9154114727343846,EGP,0
599,299,0.7806606669381957,0.014052357266593892,199,0.12024188041687012,3,380,380,jetson,MobileNet,0.73,0.9481222857433331,EGP,0
600,0,0.6876298862003911,0.027684147948582632,0,0.25314903259277344,3,134,134,rpi4-1,MobileNet,0.7276595744680852,0.9436337788389523,AGP,0
601,1,0.70492620577125,0.08266982137124076,1,0.2537357807159424,3,146,146,rpi4-1,MobileNet,0.7276595744680852,0.9572335101638245,AGP,0
602,2,0.5867841898669266,0.05715946994853362,2,0.2303628921508789,0,102,102,rpi4-1,AlexNet,0.6,0.9566991444494137,AGP,0
603,3,0.2256877133775711,0.35637797722234466,3,0.22766971588134766,0,147,147,rpi4-1,AlexNet,0.6,1.0,AGP,0
604,4,0.9655513786816857,0.18165874790881678,4,0.19965600967407227,3,234,165,rpi4-1,MobileNet,0.7276595744680852,0.8765547824518858,AGP,0
605,5,0.9841691278396147,0.07816022057871469,5,0.2955739498138428,3,276,276,rpi4-1,MobileNet,0.7276595744680852,0.8173917910054531,AGP,0
606,6,0.0,0.06207340400555803,6,0.2217118740081787,0,59,61,rpi4-1,AlexNet,0.6,0.9600903824993448,AGP,0
607,7,0.9155981751490392,0.06675699249826127,7,0.21173810958862305,3,267,267,rpi4-1,MobileNet,0.7276595744680852,0.8697854203869325,AGP,0
608,8,0.9472085267719739,0.15197285946550726,8,0.2115480899810791,3,322,322,rpi4-1,MobileNet,0.7276595744680852,0.8753317162191627,AGP,0
609,9,0.559405804152248,0.0033874776984106555,9,0.23125696182250977,0,317,317,rpi4-1,AlexNet,0.6,0.9430326289689752,AGP,0
610,10,0.7659592409219447,0.2941225068752483,10,0.23664045333862305,3,259,259,rpi4-1,MobileNet,0.7276595744680852,0.9808501667730702,AGP,0
611,11,0.887196469963826,0.5210636415914532,11,0.23580074310302734,3,271,269,rpi4-1,MobileNet,0.7276595744680852,0.9202315522521296,AGP,0
612,12,0.1862734029435964,0.5325177149730377,12,0.2179427146911621,0,144,144,rpi4-1,AlexNet,0.6,1.0,AGP,0
613,13,0.988999068186427,0.1000706308969795,13,0.21407103538513184,3,33,33,rpi4-1,MobileNet,0.7276595744680852,0.840830152018791,AGP,0
614,14,0.9178649710819281,0.03487128002200445,14,0.22110962867736816,3,129,129,rpi4-1,MobileNet,0.7276595744680852,0.8583377145292377,AGP,0
615,15,0.9846544731160445,1.0683272902429857,15,0.29849886894226074,3,134,134,rpi4-1,MobileNet,0.7276595744680852,0.8715025506760203,AGP,0
616,16,0.9592599957784106,0.3108049160949404,16,0.3276488780975342,3,59,59,rpi4-1,MobileNet,0.7276595744680852,0.8799887988441888,AGP,0
617,17,0.681274475315704,0.11320291740724774,17,0.2619781494140625,3,17,17,rpi4-1,MobileNet,0.7276595744680852,0.9628061919982963,AGP,0
618,18,0.600225927222956,0.09050384949631976,18,0.22773504257202148,3,93,93,rpi4-1,MobileNet,0.7276595744680852,0.9656922017310745,AGP,0
619,19,0.9623109100051317,0.7769544519654091,19,0.2108762264251709,3,161,161,rpi4-1,MobileNet,0.7276595744680852,0.8826743322314767,AGP,0
620,20,0.8275736334212187,0.12130447555950971,20,0.2507047653198242,3,295,295,rpi4-1,MobileNet,0.7276595744680852,0.9176928980833545,AGP,0
621,21,0.8779397619035294,0.418852212398221,21,0.21867132186889648,3,163,163,rpi4-1,MobileNet,0.7276595744680852,0.9248599062822779,AGP,0
622,22,0.5524488955061122,0.3362271847504996,22,0.22523927688598633,0,168,168,rpi4-1,AlexNet,0.6,1.0,AGP,0
623,23,0.856060853315395,0.14122370308551194,23,0.21847915649414062,3,115,115,rpi4-1,MobileNet,0.7276595744680852,0.9164854972241878,AGP,0
624,24,0.9318661885418055,0.4037956098168328,24,0.2288064956665039,3,171,171,rpi4-1,MobileNet,0.7276595744680852,0.8978966929631398,AGP,0
625,25,0.8573885147113168,0.030294447347924913,25,0.22028326988220215,3,125,119,rpi4-1,MobileNet,0.7276595744680852,0.8876383242448149,AGP,0
626,26,0.761561169937252,0.1122029778859247,26,0.19428181648254395,3,117,117,rpi4-1,MobileNet,0.7276595744680852,0.9625294926162618,AGP,0
627,27,0.9913925694918758,0.013261068092684125,27,0.21062278747558594,3,323,323,rpi4-1,MobileNet,0.7276595744680852,0.8187930726423792,AGP,0
628,28,0.9593273174686134,0.21176434374410386,28,0.2393639087677002,3,122,122,rpi4-1,MobileNet,0.7276595744680852,0.8772662372438368,AGP,0
629,29,0.8203895944434226,0.013903757415017173,29,0.29394054412841797,3,127,127,rpi4-1,MobileNet,0.7276595744680852,0.8836257933339811,AGP,0
630,30,0.9754182059128903,0.2249504977298601,30,0.23326396942138672,3,263,263,rpi4-1,MobileNet,0.7276595744680852,0.8740423163547157,AGP,0
631,31,0.7755382275787578,0.3795881329065067,31,0.24525713920593262,3,99,99,rpi4-1,MobileNet,0.7276595744680852,0.9760606734446637,AGP,0
632,32,0.9345201618613279,0.04252843438971064,32,0.2231154441833496,3,296,296,rpi4-1,MobileNet,0.7276595744680852,0.8514229538549689,AGP,0
633,33,0.9975325997292831,0.005011002615705399,33,0.22596168518066406,3,215,215,rpi4-1,MobileNet,0.7276595744680852,0.8098258167281613,AGP,0
634,34,0.899860823500506,0.3749775630200847,34,0.2419121265411377,3,280,280,rpi4-1,MobileNet,0.7276595744680852,0.9138993754837896,AGP,0
635,35,0.6370417104012547,0.6973428979877264,35,0.1936330795288086,3,136,136,rpi4-1,MobileNet,0.7276595744680852,1.0,AGP,0
636,36,0.9311591948310174,0.11185066186735318,36,0.19988131523132324,3,20,20,rpi4-1,MobileNet,0.7276595744680852,0.8762425264775413,AGP,0
637,37,0.9553890857029859,0.5832427351456639,37,0.2015218734741211,3,92,92,rpi4-1,MobileNet,0.7276595744680852,0.8861352443825496,AGP,0
638,38,0.8831000081369405,0.23577884502194887,38,0.22313213348388672,3,304,304,rpi4-1,MobileNet,0.7276595744680852,0.9222797831655724,AGP,0
639,39,0.3631402842305075,0.19588749890157459,39,0.22447466850280762,0,202,192,rpi4-1,AlexNet,0.6,0.9928532075996918,AGP,0
640,40,0.2908972324009482,0.07834780647052643,40,0.2089240550994873,0,122,121,rpi4-1,AlexNet,0.6,0.9673559378427597,AGP,0
641,41,0.11131589557184318,0.05534142003422267,41,0.21950650215148926,0,204,185,rpi4-1,AlexNet,0.6,0.9589587294706834,AGP,0
642,42,0.6965098541938274,0.13477427534476746,42,0.26545166969299316,3,208,208,rpi4-1,MobileNet,0.7276595744680852,0.9673306514129436,AGP,0
643,43,0.46378278743476264,0.0864783651966492,43,0.2002885341644287,0,275,275,rpi4-1,AlexNet,0.6,0.9715474577580552,AGP,0
644,44,0.8614471515745417,0.020844024572602773,44,0.22855782508850098,3,72,72,rpi4-1,MobileNet,0.7276595744680852,0.8811777613177971,AGP,0
645,45,0.7749136472884065,0.1811316793447054,45,0.19885730743408203,3,291,291,rpi4-1,MobileNet,0.7276595744680852,0.9719415565674951,AGP,0
646,46,0.5304029154934081,0.17076290335845734,46,0.21846866607666016,0,222,257,rpi4-1,AlexNet,0.6,0.9880735593204493,AGP,0
647,47,0.8765364853036353,0.015895036295624176,47,0.1923530101776123,3,275,275,rpi4-1,MobileNet,0.7276595744680852,0.8814470511117279,AGP,0
648,48,0.6379101129843471,0.04175105498438516,48,0.1923079490661621,3,267,267,rpi4-1,MobileNet,0.7276595744680852,0.9623607764795558,AGP,0
649,49,0.7136153494050121,0.4126898485843768,49,0.19497323036193848,3,155,200,rpi4-1,MobileNet,0.7276595744680852,1.0,AGP,0
650,50,0.0,0.2502625467081472,50,0.8677806854248047,0,172,172,rpi4-1,AlexNet,0.6,0.8456204653208357,AGP,0
651,51,0.9304081478839202,0.3019599382693431,51,0.9255561828613281,3,281,282,rpi4-1,MobileNet,0.7276595744680852,0.7427266521440863,AGP,0
652,52,0.8534011010268712,0.11285567143352244,52,0.5961291790008545,3,39,39,rpi4-1,MobileNet,0.7276595744680852,0.816310859828774,AGP,0
653,53,0.2636865820807225,0.4281923824158596,53,1.1581637859344482,0,1,1,rpi4-1,AlexNet,0.6,0.8175071491203528,AGP,0
654,54,0.5681056038633161,0.32389287157099295,54,0.5806360244750977,0,243,172,rpi4-1,AlexNet,0.6,0.9358142117739738,AGP,0
655,55,0.6230331239442914,0.06366650513777275,55,0.6254725456237793,3,231,248,rpi4-1,MobileNet,0.7276595744680852,0.8595484898784984,AGP,0
656,56,0.652042405269718,0.3926683041268998,56,0.6975409984588623,3,299,299,rpi4-1,MobileNet,0.7276595744680852,0.9237818264170093,AGP,0
657,57,0.8792716985167486,0.696033727753485,57,0.7288618087768555,3,136,136,rpi4-1,MobileNet,0.7276595744680852,0.9159869177198257,AGP,0
658,58,0.8020417530343471,0.1805022162185143,58,1.0346693992614746,3,113,113,rpi4-1,MobileNet,0.7276595744680852,0.749267114956129,AGP,0
659,59,0.7962114860866619,0.014867966415551815,59,0.599355936050415,3,57,57,rpi4-1,MobileNet,0.7276595744680852,0.8196020517819957,AGP,0
660,60,0.9069227704019553,0.12308588004961643,60,0.41193056106567383,3,78,78,rpi4-1,MobileNet,0.7276595744680852,0.8381572317790505,AGP,0
661,61,0.8294963426822772,0.19879613705750002,61,0.6878054141998291,3,63,63,rpi4-1,MobileNet,0.7276595744680852,0.8268292966073216,AGP,0
662,62,0.8224077691144677,0.10790126394891457,62,0.49886083602905273,3,200,202,rpi4-1,MobileNet,0.7276595744680852,0.8548860096567742,AGP,0
663,63,0.7663367629344728,0.321192991921067,63,0.4891974925994873,3,94,94,rpi4-1,MobileNet,0.7276595744680852,0.9386602805972011,AGP,0
664,64,0.7964461589619498,0.8989906943066572,64,0.4594101905822754,3,311,311,rpi4-1,MobileNet,0.7276595744680852,0.9656067077530677,AGP,0
665,65,0.9953346963063454,0.21125530563454267,65,0.4213879108428955,3,276,276,rpi4-1,MobileNet,0.7276595744680852,0.8136292877787816,AGP,0
666,66,0.7754464153649699,0.7348866724027188,66,0.6556944847106934,3,235,235,rpi4-1,MobileNet,0.7276595744680852,0.9761065795515576,AGP,0
667,67,0.7635192965252362,0.2136164546472679,67,0.6030185222625732,3,331,331,rpi4-1,MobileNet,0.7276595744680852,0.8847196220675981,AGP,0
668,68,0.5819111289911032,0.4549403248823022,68,0.6121053695678711,0,124,315,rpi4-1,AlexNet,0.6,0.9607087388286077,AGP,0
669,69,0.9287349910239922,0.06821052633998544,69,0.5063159465789795,3,52,63,rpi4-1,MobileNet,0.7276595744680852,0.789935936662298,AGP,0
670,70,0.9247461075677379,0.1076546636065125,70,0.6973855495452881,3,587,103,rpi4-1,MobileNet,0.7276595744680852,0.7540240119654797,AGP,0
671,71,0.9750334452608238,0.0049931081356447875,71,0.5018978118896484,3,306,302,rpi4-1,MobileNet,0.7276595744680852,0.7520868886651297,AGP,0
672,72,0.6953499212658953,0.13686129329774036,72,0.5527358055114746,3,187,193,rpi4-1,MobileNet,0.7276595744680852,0.8960313719465665,AGP,0
673,73,0.05267207363676796,0.3119441120568869,73,0.6269857883453369,0,42,42,rpi4-1,AlexNet,0.6,0.9212395809278875,AGP,0
674,74,0.681931335644115,0.14764574383502274,74,0.2529296875,3,0,0,rpi4-1,MobileNet,0.7276595744680852,0.9736790140837557,AGP,0
675,75,0.9477644882665448,0.3456614659414588,75,0.25278258323669434,3,174,174,rpi4-1,MobileNet,0.7276595744680852,0.8899475431007702,AGP,0
676,76,0.9646320522158307,0.30905684168530434,76,0.20886850357055664,3,126,126,rpi4-1,MobileNet,0.7276595744680852,0.8815137611261272,AGP,0
677,77,0.9904861617653576,0.05173323721133112,77,0.19763445854187012,3,265,265,rpi4-1,MobileNet,0.7276595744680852,0.8321114010187289,AGP,0
678,78,0.9818089883675872,0.5173518698560599,78,0.1832578182220459,3,249,249,rpi4-1,MobileNet,0.7276595744680852,0.8729252930502489,AGP,0
679,79,0.7608621473429031,0.017991643589351996,79,0.21443462371826172,3,84,84,rpi4-1,MobileNet,0.7276595744680852,0.9342879685303636,AGP,0
680,80,0.9223704345805217,0.4105358000755165,80,0.20009970664978027,3,57,57,rpi4-1,MobileNet,0.7276595744680852,0.9026445699437817,AGP,0
681,81,0.9633510356801797,0.03017482294620445,81,0.21347475051879883,3,77,77,rpi4-1,MobileNet,0.7276595744680852,0.8363292875008042,AGP,0
682,82,0.9309685327434917,0.03708735032248396,82,0.18464303016662598,3,29,29,rpi4-1,MobileNet,0.7276595744680852,0.8614566009012612,AGP,0
683,83,0.5648245685479764,0.18848116911957408,83,0.17267608642578125,0,107,107,rpi4-1,AlexNet,0.6,1.0,AGP,0
684,84,0.49458844293117143,0.044927628669222536,84,0.21126055717468262,0,205,205,rpi4-1,AlexNet,0.6,0.9584167678736351,AGP,0
685,85,0.9908975572117092,0.03643851052586093,85,0.2606496810913086,3,19,19,rpi4-1,MobileNet,0.7276595744680852,0.812328215986826,AGP,0
686,86,0.5915508593100549,0.09290854672481344,86,0.26758241653442383,0,82,82,rpi4-1,AlexNet,0.6,0.9563315325475974,AGP,0
687,87,0.9715682130153247,0.1574121919839934,87,0.24169611930847168,3,26,26,rpi4-1,MobileNet,0.7276595744680852,0.8569746988952607,AGP,0
688,88,0.9985426885508928,0.027182569350725872,88,0.21050667762756348,3,309,309,rpi4-1,MobileNet,0.7276595744680852,0.8187274158893868,AGP,0
689,89,0.8936887848835212,0.011115052986086638,89,0.20457863807678223,3,36,35,rpi4-1,MobileNet,0.7276595744680852,0.8686194985196081,AGP,0
690,90,0.9176708356287862,0.08703234553729894,90,0.16240286827087402,3,45,62,rpi4-1,MobileNet,0.7276595744680852,0.8861517387362557,AGP,0
691,91,0.5640836223549819,0.019555691202110457,91,0.19229769706726074,0,36,36,rpi4-1,AlexNet,0.6,0.9568144985337124,AGP,0
692,92,0.8718075183631293,0.3552553923425377,92,0.19359040260314941,3,91,91,rpi4-1,MobileNet,0.7276595744680852,0.9279260280524779,AGP,0
693,93,0.7170985258311094,0.46606655239562983,93,0.21004343032836914,3,9,9,rpi4-1,MobileNet,0.7276595744680852,1.0,AGP,0
694,94,0.9778046851465308,0.44828977521990493,94,0.24538898468017578,3,193,193,rpi4-1,MobileNet,0.7276595744680852,0.8749274446607771,AGP,0
695,95,0.8909664191184681,0.023513924208463963,95,0.179182767868042,3,208,208,rpi4-1,MobileNet,0.7276595744680852,0.879429366759914,AGP,0
696,96,0.9204186089240255,0.1666825721642094,96,0.24623441696166992,3,122,122,rpi4-1,MobileNet,0.7276595744680852,0.8837325215726647,AGP,0
697,97,0.8729035797664382,0.4555870499577903,97,0.16399073600769043,3,157,157,rpi4-1,MobileNet,0.7276595744680852,0.9273779973508235,AGP,0
698,98,0.8621344878669885,0.42070105445452866,98,0.22133517265319824,3,325,325,rpi4-1,MobileNet,0.7276595744680852,0.9327625433005483,AGP,0
699,99,0.7608504583565846,0.05188662776474525,99,0.1848306655883789,3,290,290,rpi4-1,MobileNet,0.7276595744680852,0.9501685485998419,AGP,0
700,100,0.4112092394435929,0.6011940059444081,200,0.7361311912536621,0,752,851,jetson2,AlexNet,0.6,0.9662657036726865,AGP,0
701,101,0.7161896146223984,0.16314073806402082,201,0.17807412147521973,3,735,735,jetson2,MobileNet,0.7276595744680852,0.9962666541472003,AGP,0
702,102,0.40655357964843364,0.34749378602534564,202,0.16760039329528809,0,871,871,jetson2,AlexNet,0.6,1.0,AGP,0
703,103,0.4769677715340068,0.053712838154626116,203,0.13064169883728027,0,496,738,jetson2,AlexNet,0.6,0.9807677848293365,AGP,0
704,104,0.446998783618636,0.24037112627765658,204,0.16927480697631836,0,742,710,jetson2,AlexNet,0.6,1.0,AGP,0
705,105,0.25486937055307124,0.05929666941653493,205,0.12466979026794434,0,822,822,jetson2,AlexNet,0.6,0.9836567197871476,AGP,0
706,106,0.9112164682766413,0.3521964960594659,206,0.19072604179382324,3,819,819,jetson2,MobileNet,0.7276595744680852,0.908221553095722,AGP,0
707,107,0.9202723348146735,0.22941951190753807,207,0.19875693321228027,3,995,995,jetson2,MobileNet,0.7276595744680852,0.9036936198267058,AGP,0
708,108,0.16358389837344467,0.20963856582888504,208,0.15620017051696777,0,725,725,jetson2,AlexNet,0.6,1.0,AGP,0
709,109,0.4055674268562579,0.054010343681718254,209,0.1769864559173584,0,952,952,jetson2,AlexNet,0.6,0.96925597194109,AGP,0
710,110,0.8827368350087491,0.005480116007808587,210,0.17606306076049805,3,677,677,jetson2,MobileNet,0.7276595744680852,0.8798156335414957,AGP,0
711,111,0.9435897762235914,0.04911858441244498,211,0.15267682075500488,3,753,753,jetson2,MobileNet,0.7276595744680852,0.8661453400366069,AGP,0
712,112,0.4831258298239952,0.27661473495345174,212,0.2080214023590088,0,655,764,jetson2,AlexNet,0.6,1.0,AGP,0
713,113,0.3979047232164351,0.09671125245165352,213,0.15975737571716309,0,849,828,jetson2,AlexNet,0.6,0.9842384691836226,AGP,0
714,114,0.8987207862341289,0.20471877289256352,214,0.13153457641601562,3,997,997,jetson2,MobileNet,0.7276595744680852,0.9144693941169781,AGP,0
715,115,0.947098406972462,0.11675856242913747,215,0.1350398063659668,3,923,960,jetson2,MobileNet,0.7276595744680852,0.8857102727636043,AGP,0
716,116,0.9330764748555649,0.4045710192116122,216,0.17352533340454102,3,709,885,jetson2,MobileNet,0.7276595744680852,0.8972915498062601,AGP,0
717,117,0.9729197406903198,0.16931078854431542,217,0.17609834671020508,3,904,904,jetson2,MobileNet,0.7276595744680852,0.8756730273474103,AGP,0
718,118,0.784989709351072,0.24985142712043648,218,0.17008447647094727,3,963,963,jetson2,MobileNet,0.7276595744680852,0.9713349325585066,AGP,0
719,119,0.9561122982260021,0.3210567680907225,219,0.16326093673706055,3,628,724,jetson2,MobileNet,0.7276595744680852,0.8857736381210415,AGP,0
720,120,0.923035311913195,0.052110785755575005,220,0.17891740798950195,3,724,724,jetson2,MobileNet,0.7276595744680852,0.8706104757189633,AGP,0
721,121,0.8844012333170471,0.11046453593378286,221,0.14769840240478516,3,785,785,jetson2,MobileNet,0.7276595744680852,0.9123207039577684,AGP,0
722,122,0.8801691058089841,0.4322291746342996,222,0.1483445167541504,3,726,726,jetson2,MobileNet,0.7276595744680852,0.9237452343295505,AGP,0
723,123,0.8709411842538752,0.03478177689373657,223,0.15214133262634277,3,804,804,jetson2,MobileNet,0.7276595744680852,0.8990193061739534,AGP,0
724,124,0.956530058578108,0.15798510749776964,224,0.17896199226379395,3,474,869,jetson2,MobileNet,0.7276595744680852,0.8803205367534825,AGP,0
