,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2120,20,0.7337798993559272,0.035962563738335215,120,0.22344255447387695,3,3,3,rpi4-1,MobileNet,0.6955017301038062,0.933990917690054,AGP,1
2121,21,0.9008181819891581,0.11428592611917375,121,0.2811715602874756,3,26,26,rpi4-1,MobileNet,0.6955017301038062,0.8556203655152486,AGP,1
2122,22,0.9477011399667824,0.020397312397231575,122,0.25095248222351074,3,822,822,rpi4-1,MobileNet,0.6955017301038062,0.8162615026119422,AGP,1
2123,23,0.9456138061034008,0.1150756996964591,123,0.27750301361083984,3,919,781,rpi4-1,MobileNet,0.6955017301038062,0.8343371335216074,AGP,1
2124,24,0.9762297375008441,0.10822026954431715,124,0.24373793601989746,3,760,700,rpi4-1,MobileNet,0.6955017301038062,0.825756579682586,AGP,1
2125,25,0.7855003860491688,0.1584069192042982,125,0.28566837310791016,3,278,277,rpi4-1,MobileNet,0.6955017301038062,0.9231853085514157,AGP,1
2126,26,0.9254310249139183,0.017319360045115313,126,0.21337294578552246,3,764,764,rpi4-1,MobileNet,0.6955017301038062,0.8360219561598422,AGP,1
2127,27,0.9863198524955077,0.06566677905539169,127,0.22327017784118652,3,763,763,rpi4-1,MobileNet,0.6955017301038062,0.8151900891077006,AGP,1
2128,28,0.9528507494171019,0.08738441123012028,128,0.2628135681152344,3,214,214,rpi4-1,MobileNet,0.6955017301038062,0.8274682011220736,AGP,1
2129,29,0.9987496786328328,0.09983091127564399,129,0.24430155754089355,3,932,932,rpi4-1,MobileNet,0.6955017301038062,0.8122583641691743,AGP,1
2130,30,0.8965377354544467,0.1940883615320774,130,0.2071225643157959,3,876,666,rpi4-1,MobileNet,0.6955017301038062,0.8962234466287502,AGP,1
2131,31,0.847532128560043,0.4701123359946473,131,0.21173977851867676,3,792,792,rpi4-1,MobileNet,0.6955017301038062,0.9239848007718816,AGP,1
2132,32,0.8801964042079155,0.020059523577953306,132,0.20190668106079102,3,767,767,rpi4-1,MobileNet,0.6955017301038062,0.8621908735772359,AGP,1
2133,33,0.9212814653757678,0.054312993671110324,133,0.28154492378234863,3,51,51,rpi4-1,MobileNet,0.6955017301038062,0.8303021498362095,AGP,1
2134,34,0.998290889838577,0.062394494734116505,134,0.20431947708129883,3,508,508,rpi4-1,MobileNet,0.6955017301038062,0.8131241745458191,AGP,1
2135,35,0.9811659499687954,0.2698505283056711,135,0.40340638160705566,3,328,328,rpi4-1,MobileNet,0.6955017301038062,0.8237789267421594,AGP,1
2136,36,0.9006560487100261,0.007072124732239687,136,0.21462702751159668,3,992,992,rpi4-1,MobileNet,0.6955017301038062,0.8455341150020508,AGP,1
2137,37,0.9765484046118813,0.0981353942328676,137,0.22488164901733398,3,536,780,rpi4-1,MobileNet,0.6955017301038062,0.8277900990498459,AGP,1
2138,38,0.8980403266816848,0.23511470094030346,138,0.25031256675720215,3,965,965,rpi4-1,MobileNet,0.6955017301038062,0.894931235256836,AGP,1
2139,39,0.9919809828825565,0.32620468341908054,139,0.21541404724121094,3,699,699,rpi4-1,MobileNet,0.6955017301038062,0.8517603736106248,AGP,1
2140,40,0.9894853222712643,0.0626029599557018,140,0.20953154563903809,3,676,676,rpi4-1,MobileNet,0.6955017301038062,0.8162760574954369,AGP,1
2141,41,0.9668409908842357,0.13472940160824196,141,0.2112715244293213,3,514,514,rpi4-1,MobileNet,0.6955017301038062,0.8451948389045154,AGP,1
2142,42,0.8005221939026489,0.11116587370132125,142,0.18306350708007812,3,730,730,rpi4-1,MobileNet,0.6955017301038062,0.9295153597558894,AGP,1
2143,43,0.9346280794763882,0.07608188378566001,143,0.25726962089538574,3,582,865,rpi4-1,MobileNet,0.6955017301038062,0.8351398910362776,AGP,1
2144,44,0.8303294502429123,0.10001975002306025,144,0.2689235210418701,3,986,986,rpi4-1,MobileNet,0.6955017301038062,0.8903601971757444,AGP,1
2145,45,0.9959854789370691,0.019768987418009167,145,0.3031280040740967,3,936,728,rpi4-1,MobileNet,0.6955017301038062,0.7789183714193466,AGP,1
2146,46,0.8213076502428597,0.05368779777562367,146,0.19070196151733398,3,791,791,rpi4-1,MobileNet,0.6955017301038062,0.9028434989950457,AGP,1
2147,47,0.8467318963843888,0.016538997133403677,147,0.21072840690612793,3,835,835,rpi4-1,MobileNet,0.6955017301038062,0.8758375644165276,AGP,1
2148,48,0.7977382898702639,0.049912213377960174,148,0.198775053024292,3,884,884,rpi4-1,MobileNet,0.6955017301038062,0.9116660102051882,AGP,1
2149,49,0.8408617245710505,0.0822063955257455,149,0.2498779296875,3,465,465,rpi4-1,MobileNet,0.6955017301038062,0.8854021192259393,AGP,1
2150,50,0.9582809869426125,0.011735954257014151,150,0.3153250217437744,3,55,55,rpi4-1,MobileNet,0.6955017301038062,0.7927131047089068,AGP,1
2151,51,0.9279088140906668,0.09962502566879115,151,0.29892945289611816,3,196,196,rpi4-1,MobileNet,0.6955017301038062,0.833970351199738,AGP,1
2152,52,0.8459865073273125,0.03778114664690962,152,0.7261621952056885,3,388,388,rpi4-1,MobileNet,0.6955017301038062,0.7526623492485521,AGP,1
2153,53,0.9854988907471766,0.20161082629875535,153,0.6576592922210693,3,429,429,rpi4-1,MobileNet,0.6955017301038062,0.7409893031977364,AGP,1
2154,54,0.9011585227731522,0.0025317653959451886,154,0.6945090293884277,3,152,152,rpi4-1,MobileNet,0.6955017301038062,0.7241772876672063,AGP,1
2155,55,0.9495241112087568,0.12331549946277642,155,0.5356378555297852,3,255,255,rpi4-1,MobileNet,0.6955017301038062,0.7699082204307726,AGP,1
2156,56,0.8676266985078183,0.021961099014744433,156,0.5514430999755859,3,869,796,rpi4-1,MobileNet,0.6955017301038062,0.7815670155577836,AGP,1
2157,57,0.8133078832297088,0.17238808341820192,157,0.45499372482299805,3,866,866,rpi4-1,MobileNet,0.6955017301038062,0.8704455130858497,AGP,1
2158,58,0.9260998312362818,0.3589939394451982,158,0.4146585464477539,3,724,724,rpi4-1,MobileNet,0.6955017301038062,0.8707847976831233,AGP,1
2159,59,0.7250257486718293,0.1173437742605524,159,0.2179279327392578,3,290,290,rpi4-1,MobileNet,0.6955017301038062,0.9600919510963121,AGP,1
2160,60,0.7963267360242827,0.0970508809954212,160,0.1862492561340332,3,905,846,rpi4-1,MobileNet,0.6955017301038062,0.9272879032551087,AGP,1
2161,61,0.57520137788229,0.4008148206789164,161,0.22255897521972656,0,737,737,rpi4-1,AlexNet,0.45454545454545453,0.9396720383315823,AGP,1
2162,62,0.9983540529006079,0.1394501571146724,162,0.2175886631011963,3,669,669,rpi4-1,MobileNet,0.6955017301038062,0.8290392121049682,AGP,1
2163,63,0.975533548843407,0.031086741863614438,163,0.2313365936279297,3,523,608,rpi4-1,MobileNet,0.6955017301038062,0.8099216276891208,AGP,1
2164,64,0.8788718696171466,0.08177983985497565,164,0.19381093978881836,3,251,251,rpi4-1,MobileNet,0.6955017301038062,0.8803071552598691,AGP,1
2165,65,0.8995214652423041,0.2407250702565169,165,0.2261350154876709,3,132,132,rpi4-1,MobileNet,0.6955017301038062,0.8979901324307511,AGP,1
2166,66,0.994647463744601,0.53178951312587,166,0.325641393661499,3,523,776,rpi4-1,MobileNet,0.6955017301038062,0.8504271331796026,AGP,1
2167,67,0.7937709131219863,0.0042578396905496585,167,0.23801898956298828,3,460,437,rpi4-1,MobileNet,0.6955017301038062,0.8924251210228002,AGP,1
2168,68,0.7400230678117197,0.21643984523372503,168,0.2059471607208252,3,620,501,rpi4-1,MobileNet,0.6955017301038062,0.9777393311460433,AGP,1
2169,69,0.9370326488322556,0.11446291579376493,169,0.21001672744750977,3,950,989,rpi4-1,MobileNet,0.6955017301038062,0.8553460877223391,AGP,1
2170,70,0.9672451707973733,0.005299328624553593,170,0.2447822093963623,3,790,588,rpi4-1,MobileNet,0.6955017301038062,0.8042575594602643,AGP,1
2171,71,0.7255654109202943,0.20701316327593683,171,0.23987722396850586,3,705,705,rpi4-1,MobileNet,0.6955017301038062,0.9767521444186138,AGP,1
2172,72,0.9845839217861768,0.0008606470059797421,172,0.19528913497924805,3,75,75,rpi4-1,MobileNet,0.6955017301038062,0.8068517821654977,AGP,1
2173,73,0.32407271554094497,0.20742819069919344,173,0.21131610870361328,0,210,103,rpi4-1,AlexNet,0.45454545454545453,0.999028020498895,AGP,1
2174,74,0.8841504496069503,0.15432434978472645,174,0.2299787998199463,3,74,74,rpi4-1,MobileNet,0.6955017301038062,0.886762027739623,AGP,1
2175,75,0.8000195184769012,0.020536160446434262,175,0.23385238647460938,3,326,326,rpi4-1,MobileNet,0.6955017301038062,0.8944120493064087,AGP,1
2176,76,0.942686667558212,0.01512833626449637,176,0.2053546905517578,3,647,826,rpi4-1,MobileNet,0.6955017301038062,0.8288509427009818,AGP,1
2177,77,0.8819706016571094,0.15648560706190964,177,0.2041454315185547,3,64,64,rpi4-1,MobileNet,0.6955017301038062,0.8948506081091872,AGP,1
2178,78,0.9784840069011539,0.0729562239973993,178,0.22069931030273438,3,100,100,rpi4-1,MobileNet,0.6955017301038062,0.8215730900249925,AGP,1
2179,79,0.8360353282759521,0.11935767017433517,179,0.1999814510345459,3,304,304,rpi4-1,MobileNet,0.6955017301038062,0.9095772556988744,AGP,1
2180,80,0.6632492753327166,0.031634159179086324,180,0.19596457481384277,3,309,309,rpi4-1,MobileNet,0.6955017301038062,0.9589173960913109,AGP,1
2181,81,0.9589237672724592,0.007310435853651492,181,0.25925350189208984,3,535,535,rpi4-1,MobileNet,0.6955017301038062,0.8053032149060639,AGP,1
2182,82,0.9197856199604053,0.017671856047224144,182,0.20893144607543945,3,873,873,rpi4-1,MobileNet,0.6955017301038062,0.8400431575646466,AGP,1
2183,83,0.984754422344588,0.14392659761079798,183,0.20448899269104004,3,444,444,rpi4-1,MobileNet,0.6955017301038062,0.8402330551095486,AGP,1
2184,84,0.9188310098092931,0.13258892703533232,184,0.23378705978393555,3,196,196,rpi4-1,MobileNet,0.6955017301038062,0.8630358269601057,AGP,1
2185,85,0.48340587936979607,0.2315637660071282,185,0.2212057113647461,0,833,833,rpi4-1,AlexNet,0.45454545454545453,0.9855697875878292,AGP,1
2186,86,0.6962519281096431,0.059134922092373796,186,0.2122058868408203,3,642,642,rpi4-1,MobileNet,0.6955017301038062,0.9613571598099699,AGP,1
2187,87,0.999231947627785,0.17307720452454786,187,0.22759127616882324,3,102,102,rpi4-1,MobileNet,0.6955017301038062,0.8345063733269418,AGP,1
2188,88,0.8560580861260393,0.06319796406727206,188,0.1939864158630371,3,476,476,rpi4-1,MobileNet,0.6955017301038062,0.8870247090399421,AGP,1
2189,89,0.8857883598510883,0.033532213447929574,189,0.17367076873779297,3,644,818,rpi4-1,MobileNet,0.6955017301038062,0.8698220463038931,AGP,1
2190,90,0.9910637211518075,0.04753959130388133,190,0.17361235618591309,3,503,773,rpi4-1,MobileNet,0.6955017301038062,0.8207008132554914,AGP,1
2191,91,0.8749452189247691,0.48143207352526607,191,0.16987895965576172,3,246,246,rpi4-1,MobileNet,0.6955017301038062,0.9102782555895186,AGP,1
2192,92,0.8807392087877209,0.03204367556275308,192,0.2170393466949463,3,59,59,rpi4-1,MobileNet,0.6955017301038062,0.8611323428749944,AGP,1
2193,93,0.9239598445696521,0.13115404438081324,193,0.22434091567993164,3,240,241,rpi4-1,MobileNet,0.6955017301038062,0.8624742249422974,AGP,1
2194,94,0.8890667008531706,0.03959170892744822,194,0.22531747817993164,3,772,772,rpi4-1,MobileNet,0.6955017301038062,0.856786072312197,AGP,1
2195,95,0.8989039840381043,0.052411812435324834,195,0.20954513549804688,3,573,573,rpi4-1,MobileNet,0.6955017301038062,0.8590155422671704,AGP,1
2196,96,0.8445692907807494,0.15505309314288834,196,0.2412402629852295,3,308,308,rpi4-1,MobileNet,0.6955017301038062,0.9039194272009432,AGP,1
2197,97,0.9847555838956527,0.23780227422187142,197,0.21117758750915527,3,44,44,rpi4-1,MobileNet,0.6955017301038062,0.8553730731040767,AGP,1
2198,98,0.9998007087465024,0.4153079129774993,198,0.23055291175842285,3,122,122,rpi4-1,MobileNet,0.6955017301038062,0.8478505106786519,AGP,1
2199,99,0.9877276321215822,0.10582205683337757,199,0.276963472366333,3,485,485,rpi4-1,MobileNet,0.6955017301038062,0.8111016951078731,AGP,1
2200,100,0.6763544486184543,0.28365659319518444,0,0.7060027122497559,3,915,915,jetson2,MobileNet,0.6955017301038062,0.8944134702363571,AGP,1
2201,101,0.825547375416718,0.09741032387262893,1,0.17821907997131348,3,598,598,jetson2,MobileNet,0.6955017301038062,0.9147749883188729,AGP,1
2202,102,0.9536719200831582,0.5463571764712855,2,0.1809248924255371,3,570,570,jetson2,MobileNet,0.6955017301038062,0.870914905010324,AGP,1
2203,103,0.9022859106730958,0.20439292919335456,3,0.15643906593322754,3,787,653,jetson2,MobileNet,0.6955017301038062,0.8966079097153552,AGP,1
2204,104,0.8276721782797635,0.12698493310891143,4,0.16319036483764648,3,214,214,jetson2,MobileNet,0.6955017301038062,0.9248634179798376,AGP,1
2205,105,0.9836339133296406,0.4558692039769338,5,0.17731308937072754,3,80,7,jetson2,MobileNet,0.6955017301038062,0.8559339083870828,AGP,1
2206,106,0.8317171914800433,0.03234432067616153,6,0.19905734062194824,3,399,399,jetson2,MobileNet,0.6955017301038062,0.8902140143254348,AGP,1
2207,107,0.9434154159520908,0.0783425691912593,7,0.1300520896911621,3,239,239,jetson2,MobileNet,0.6955017301038062,0.863115776950882,AGP,1
2208,108,0.9678089530470171,0.0009431627161783966,8,0.1506495475769043,3,831,831,jetson2,MobileNet,0.6955017301038062,0.826419792313213,AGP,1
2209,109,0.9284952935370842,0.08693151426939506,9,0.16395282745361328,3,633,551,jetson2,MobileNet,0.6955017301038062,0.8642478899873065,AGP,1
2210,110,0.9969290863493897,0.1763437677538424,10,0.15414214134216309,3,407,407,jetson2,MobileNet,0.6955017301038062,0.8492863218772082,AGP,1
2211,111,0.8592407799626721,0.037588673544924046,11,0.1516580581665039,3,861,861,jetson2,MobileNet,0.6955017301038062,0.8896131289151721,AGP,1
2212,112,0.7701145607993045,0.03939542589192159,12,0.1692981719970703,3,504,504,jetson2,MobileNet,0.6955017301038062,0.9302178981259637,AGP,1
2213,113,0.9850115220038733,0.044296338308346006,13,0.10974502563476562,3,795,523,jetson2,MobileNet,0.6955017301038062,0.8388829322183615,AGP,1
2214,114,0.9871024928086511,0.12425944714139531,14,0.11829447746276855,3,468,818,jetson2,MobileNet,0.6955017301038062,0.8541996186475775,AGP,1
2215,115,0.9263054782852117,0.11101931862233953,15,0.14477872848510742,3,990,990,jetson2,MobileNet,0.6955017301038062,0.8761582734436053,AGP,1
2216,116,0.8424391762569107,0.04106229860064363,16,0.11446022987365723,3,60,60,jetson2,MobileNet,0.6955017301038062,0.9081817941051944,AGP,1
2217,117,0.9786776923298116,0.0299880818254286,17,0.11157011985778809,3,967,967,jetson2,MobileNet,0.6955017301038062,0.8380165093789074,AGP,1
2218,118,0.9854829251317669,0.023674979676371596,18,0.11999034881591797,3,254,254,jetson2,MobileNet,0.6955017301038062,0.830930560201133,AGP,1
2219,119,0.8752598525325384,0.0686207704463096,19,0.13417720794677734,3,475,475,jetson2,MobileNet,0.6955017301038062,0.893731829410517,AGP,1
2220,120,0.9010504083572457,0.19910997470244832,20,0.13015341758728027,3,617,627,jetson2,MobileNet,0.6955017301038062,0.8972256608732803,AGP,1
2221,121,0.9196381453122896,0.008578164708530074,21,0.11167049407958984,3,376,376,jetson2,MobileNet,0.6955017301038062,0.8621587100529934,AGP,1
2222,122,0.893035227153498,0.12006462412327633,22,0.11713933944702148,3,725,725,jetson2,MobileNet,0.6955017301038062,0.9012332514751541,AGP,1
2223,123,0.8825679739400065,0.009892674180591182,23,0.15152549743652344,3,243,243,jetson2,MobileNet,0.6955017301038062,0.8710586722679168,AGP,1
2224,124,0.9993754224380927,0.07545533605603925,24,0.13919353485107422,3,212,212,jetson2,MobileNet,0.6955017301038062,0.8321286041340981,AGP,1
2225,125,0.9426122885600804,0.09544425679480043,25,0.12442708015441895,3,59,59,jetson2,MobileNet,0.6955017301038062,0.8691990149319583,AGP,1
2226,126,0.8883866259855586,0.029248015013288286,26,0.1255810260772705,3,719,712,jetson2,MobileNet,0.6955017301038062,0.8794742992931283,AGP,1
2227,127,0.9107367801548125,0.2556229566067183,27,0.12099981307983398,3,128,128,jetson2,MobileNet,0.6955017301038062,0.8923824749744969,AGP,1
2228,128,0.9889424297007151,0.12152489765479471,28,0.13400053977966309,3,379,379,jetson2,MobileNet,0.6955017301038062,0.8501607396703285,AGP,1
2229,129,0.9156394661725127,0.27651517222996347,29,0.12342453002929688,3,679,714,jetson2,MobileNet,0.6955017301038062,0.8899311319656468,AGP,1
2230,130,0.697835630840444,0.229150632038621,30,0.14505672454833984,3,651,651,jetson2,MobileNet,0.6955017301038062,0.9988330496316811,AGP,1
2231,131,0.8474757753954437,0.15567328222976803,31,0.1449298858642578,3,981,502,jetson2,MobileNet,0.6955017301038062,0.9240129773541812,AGP,1
2232,132,0.9341590322088626,0.02103654429977804,32,0.12409186363220215,3,515,515,jetson2,MobileNet,0.6955017301038062,0.8549075191143658,AGP,1
2233,133,0.9693009163949118,0.042580283377100826,33,0.1235649585723877,3,139,139,jetson2,MobileNet,0.6955017301038062,0.8428542380556254,AGP,1
2234,134,0.8140736045480051,0.16118092503367032,34,0.12046146392822266,3,957,957,jetson2,MobileNet,0.6955017301038062,0.9407140627779005,AGP,1
2235,135,0.8621488107295701,0.15004870029016276,35,0.13164901733398438,3,28,28,jetson2,MobileNet,0.6955017301038062,0.9166764596871181,AGP,1
2236,136,0.8192632631249308,0.023862146969301747,36,0.20734310150146484,3,832,832,jetson2,MobileNet,0.6955017301038062,0.892248994856397,AGP,1
2237,137,0.8917348985636624,0.012153001838893531,37,0.12361907958984375,3,410,660,jetson2,MobileNet,0.6955017301038062,0.8740168963323344,AGP,1
2238,138,0.6836902182201641,0.025562451320247623,38,0.11511659622192383,3,106,106,jetson2,MobileNet,0.6955017301038062,0.977611463774581,AGP,1
2239,139,0.7051765791160058,0.45786455873281295,39,0.20535039901733398,3,36,502,jetson2,MobileNet,0.6955017301038062,0.9951625754939002,AGP,1
2240,140,0.6975492581260023,0.3456372536685573,40,0.17342305183410645,3,30,30,jetson2,MobileNet,0.6955017301038062,0.998976235988902,AGP,1
2241,141,0.8519598611935152,0.06924402058771448,41,0.23875164985656738,3,122,122,jetson2,MobileNet,0.6955017301038062,0.8793940271379324,AGP,1
2242,142,0.8808358476041087,0.3317226847740654,42,0.13998913764953613,3,739,739,jetson2,MobileNet,0.6955017301038062,0.9073329412498488,AGP,1
2243,143,0.6893546748608382,0.052313455305996896,43,0.16050958633422852,3,887,887,jetson2,MobileNet,0.6955017301038062,0.9729509672429422,AGP,1
2244,144,0.9452441250903024,0.0035535131863202725,44,0.1171119213104248,3,448,442,jetson2,MobileNet,0.6955017301038062,0.8467392004757257,AGP,1
2245,145,0.9414886397326817,0.13701154008078353,45,0.11240005493164062,3,189,188,jetson2,MobileNet,0.6955017301038062,0.8770065451855622,AGP,1
2246,146,0.9895548830457026,0.116417278043927,46,0.15533828735351562,3,369,369,jetson2,MobileNet,0.6955017301038062,0.8432431712016546,AGP,1
2247,147,0.9037353418020164,0.011003467120212464,47,0.20506834983825684,3,115,115,jetson2,MobileNet,0.6955017301038062,0.8473669734713838,AGP,1
2248,148,0.8923006592878511,0.06574171300785128,48,0.16934466361999512,3,109,109,jetson2,MobileNet,0.6955017301038062,0.8756997977549417,AGP,1
2249,149,0.46235933988452727,0.34552438881523795,49,0.12605905532836914,0,63,68,jetson2,AlexNet,0.45454545454545453,0.9960930573304636,AGP,1
2250,150,0.8357727970362128,0.2848543952373948,50,0.11735415458679199,3,781,781,jetson2,MobileNet,0.6955017301038062,0.9298644665337967,AGP,1
