,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2337,237,0.969771480187356,0.02483425228602022,137,0.12762975692749023,3,550,550,jetson,MobileNet,0.7030716723549488,0.8409512199234289,AGP,1
2338,238,0.9454153070622678,0.07257189839462612,138,0.11529946327209473,3,368,368,jetson,MobileNet,0.7030716723549488,0.8681462914269733,AGP,1
2339,239,0.9886763386422308,0.013958443196819877,139,0.17952680587768555,3,560,560,jetson,MobileNet,0.7030716723549488,0.8158055761861426,AGP,1
2340,240,0.9072422543681241,0.06951279155255814,140,0.14805126190185547,3,402,402,jetson,MobileNet,0.7030716723549488,0.878280091406088,AGP,1
2341,241,0.9870587670441315,0.005588587854826725,141,0.14681196212768555,3,579,542,jetson,MobileNet,0.7030716723549488,0.822700609087194,AGP,1
2342,242,0.9994187942720185,0.020428981160661754,142,0.19321513175964355,3,698,538,jetson,MobileNet,0.7030716723549488,0.8086299013917198,AGP,1
2343,243,0.9910130568486637,0.048018341395440256,143,0.1432950496673584,3,380,380,jetson,MobileNet,0.7030716723549488,0.832210130685163,AGP,1
2344,244,0.9246781040372094,0.0006053840474417136,144,0.11490917205810547,3,465,414,jetson,MobileNet,0.7030716723549488,0.8606208371562039,AGP,1
2345,245,0.9748584856427236,0.05996019626400825,145,0.13382935523986816,3,772,600,jetson,MobileNet,0.7030716723549488,0.8456393036121477,AGP,1
2346,246,0.9954812617898843,0.042665295257351896,146,0.11659097671508789,3,369,369,jetson,MobileNet,0.7030716723549488,0.8353137849180983,AGP,1
2347,247,0.9238111470901545,0.017966200067788617,147,0.11653757095336914,3,384,384,jetson,MobileNet,0.7030716723549488,0.864987419911002,AGP,1
2348,248,0.9998558241431926,0.00548830208540476,148,0.10663485527038574,3,531,531,jetson,MobileNet,0.7030716723549488,0.8263212858096329,AGP,1
2349,249,0.9100546748483505,0.04001427391039242,149,0.12807726860046387,3,674,478,jetson,MobileNet,0.7030716723549488,0.8744927500807813,AGP,1
2350,250,0.9839241258677452,0.0004281419118860466,150,0.17275381088256836,3,552,552,jetson,MobileNet,0.7030716723549488,0.8164923560009312,AGP,1
2351,251,0.9909242487666442,0.016639900680434704,151,0.14753365516662598,3,493,493,jetson,MobileNet,0.7030716723549488,0.8233502731726046,AGP,1
2352,252,0.9483050555460889,0.020914660394977334,152,0.1125650405883789,3,603,476,jetson,MobileNet,0.7030716723549488,0.8544707133560796,AGP,1
2353,253,0.9701055754050639,0.008806294809220138,153,0.10525369644165039,3,409,409,jetson,MobileNet,0.7030716723549488,0.8423711980668349,AGP,1
2354,254,0.9944169503491995,0.038472739778783106,154,0.0987861156463623,3,633,577,jetson,MobileNet,0.7030716723549488,0.8392490170359799,AGP,1
2355,255,0.9346831346450281,0.010381051924590275,155,0.1423935890197754,3,399,399,jetson,MobileNet,0.7030716723549488,0.851191134581164,AGP,1
2356,256,0.9836788662458356,0.03123091135339854,156,0.18795108795166016,3,636,636,jetson,MobileNet,0.7030716723549488,0.8205163589049913,AGP,1
2357,257,0.9847633629446055,0.005494913772783239,157,0.1575775146484375,3,601,601,jetson,MobileNet,0.7030716723549488,0.8211335044862581,AGP,1
2358,258,0.9711324685873632,0.025223243763272663,158,0.17679262161254883,3,497,483,jetson,MobileNet,0.7030716723549488,0.8280772574214738,AGP,1
2359,259,0.9721194187066494,0.046211020865817964,159,0.16560697555541992,3,629,551,jetson,MobileNet,0.7030716723549488,0.8356271381517493,AGP,1
2360,260,0.9383321958071484,0.12792612818552532,160,0.1256699562072754,3,540,540,jetson,MobileNet,0.7030716723549488,0.8823697382739002,AGP,1
2361,261,0.9955943027829462,0.009307111743682386,161,0.14515161514282227,3,559,559,jetson,MobileNet,0.7030716723549488,0.8197775589362164,AGP,1
2362,262,0.9936632050416071,0.016486139903484454,162,0.1242823600769043,3,652,652,jetson,MobileNet,0.7030716723549488,0.8277551786133159,AGP,1
2363,263,0.9324211554316535,0.012294511907039741,163,0.10270428657531738,3,387,387,jetson,MobileNet,0.7030716723549488,0.8627228147945782,AGP,1
2364,264,0.9871394191406948,0.012978946626487284,164,0.133636474609375,3,896,435,jetson,MobileNet,0.7030716723549488,0.8278017446114051,AGP,1
2365,265,0.9516408893509601,0.007727105573061491,165,0.1483139991760254,3,101,385,jetson,MobileNet,0.7030716723549488,0.8405686681012534,AGP,1
2366,266,0.9941005097330733,0.08868472633347876,166,0.13737010955810547,3,604,604,jetson,MobileNet,0.7030716723549488,0.842314235504781,AGP,1
2367,267,0.9853744844351768,0.09356990977873515,167,0.14050960540771484,3,619,619,jetson,MobileNet,0.7030716723549488,0.8471136700526412,AGP,1
2368,268,0.9716944698235911,0.02497672204899724,168,0.12747907638549805,3,527,527,jetson,MobileNet,0.7030716723549488,0.8400630126815536,AGP,1
2369,269,0.9741755670295583,0.02168577318492584,169,0.12755966186523438,3,498,498,jetson,MobileNet,0.7030716723549488,0.8379795804926181,AGP,1
2370,270,0.9531978503750546,0.004866307866247678,170,0.12126851081848145,3,606,606,jetson,MobileNet,0.7030716723549488,0.8458363602518887,AGP,1
2371,271,0.9892761998919716,0.01728265308831461,171,0.13530397415161133,3,372,386,jetson,MobileNet,0.7030716723549488,0.8273924059656644,AGP,1
2372,272,0.976455356860005,0.013316697630068453,172,0.13393402099609375,3,887,516,jetson,MobileNet,0.7030716723549488,0.8331538269059656,AGP,1
2373,273,0.9992895522635123,0.025495133448388514,173,0.11992120742797852,3,458,401,jetson,MobileNet,0.7030716723549488,0.8282845415508208,AGP,1
2374,274,0.9781882843666686,0.041104916376326295,174,0.15467333793640137,3,532,601,jetson,MobileNet,0.7030716723549488,0.8340495886041213,AGP,1
2375,275,0.9906144998781441,0.013591076574396276,175,0.14188838005065918,3,594,594,jetson,MobileNet,0.7030716723549488,0.8241542603693366,AGP,1
2376,276,0.9028552371266865,0.04282828998912067,176,0.11439251899719238,3,512,512,jetson,MobileNet,0.7030716723549488,0.8822171603621132,AGP,1
2377,277,0.9869839097901876,0.017717833752601456,177,0.12376236915588379,3,818,572,jetson,MobileNet,0.7030716723549488,0.83153274743156,AGP,1
2378,278,0.9865169732318896,0.006975082528876983,178,0.1425173282623291,3,398,398,jetson,MobileNet,0.7030716723549488,0.8243917881281666,AGP,1
2379,279,0.9791063005806575,0.004744522366694105,179,0.1525721549987793,3,451,451,jetson,MobileNet,0.7030716723549488,0.8250257777291243,AGP,1
2380,280,0.898580043016107,0.04941665428795784,180,0.10917520523071289,3,735,490,jetson,MobileNet,0.7030716723549488,0.8873061769337321,AGP,1
2381,281,0.9658326655064218,0.030059663250001593,181,0.13237714767456055,3,589,589,jetson,MobileNet,0.7030716723549488,0.8430401323181238,AGP,1
2382,282,0.9937604498321716,0.032530597137363594,182,0.15083837509155273,3,579,579,jetson,MobileNet,0.7030716723549488,0.8250786667728414,AGP,1
2383,283,0.8590991708386695,0.012617538012752411,183,0.12739276885986328,3,756,427,jetson,MobileNet,0.7030716723549488,0.893292443046362,AGP,1
2384,284,0.998713104591877,0.01949145165041342,184,0.12549185752868652,3,425,425,jetson,MobileNet,0.7030716723549488,0.8256791824119676,AGP,1
2385,285,0.9422787550971579,0.0623536528090343,185,0.12572169303894043,3,677,448,jetson,MobileNet,0.7030716723549488,0.8645544485714189,AGP,1
2386,286,0.9759934319779788,0.0030526332637861925,186,0.15604376792907715,3,891,567,jetson,MobileNet,0.7030716723549488,0.8252913365221622,AGP,1
2387,287,0.9974247537452585,0.001521520154630524,187,0.11301946640014648,3,852,429,jetson,MobileNet,0.7030716723549488,0.8249489727434662,AGP,1
2388,288,0.9930557169378659,0.03904747536489487,188,0.1239469051361084,3,500,500,jetson,MobileNet,0.7030716723549488,0.8337831202657381,AGP,1
2389,289,0.9865870904352708,0.0014363068296882695,189,0.1675100326538086,3,518,518,jetson,MobileNet,0.7030716723549488,0.8167238595038089,AGP,1
2390,290,0.99546879323004,0.016702398214089736,190,0.11040163040161133,3,396,396,jetson,MobileNet,0.7030716723549488,0.8303766315155741,AGP,1
2391,291,0.9890983739850276,0.032657645850734336,191,0.1462688446044922,3,425,449,jetson,MobileNet,0.7030716723549488,0.8285838494965212,AGP,1
2392,292,0.9961201320566158,0.0031757847516292815,192,0.1276688575744629,3,506,421,jetson,MobileNet,0.7030716723549488,0.8223525019434581,AGP,1
2393,293,0.9871475534879769,0.024354194504515862,193,0.11565709114074707,3,598,598,jetson,MobileNet,0.7030716723549488,0.8351363352744281,AGP,1
2394,294,0.9789095207650782,0.003344001263204878,194,0.10461068153381348,3,601,578,jetson,MobileNet,0.7030716723549488,0.8367644057272832,AGP,1
2395,295,0.9797696704140068,0.026123479840115774,195,0.13312602043151855,3,592,592,jetson,MobileNet,0.7030716723549488,0.8349003658226204,AGP,1
2396,296,0.9619364492954764,0.04129994413439594,196,0.13135647773742676,3,499,469,jetson,MobileNet,0.7030716723549488,0.8480534781289786,AGP,1
2397,297,0.9808995081063688,0.0009603435751774034,197,0.15034103393554688,3,467,467,jetson,MobileNet,0.7030716723549488,0.8237409095341977,AGP,1
2398,298,0.9919391369426862,0.07612927210167697,198,0.11178827285766602,3,624,628,jetson,MobileNet,0.7030716723549488,0.8466515175171341,AGP,1
2399,299,0.9848566852555641,0.0181570599154088,199,0.11691904067993164,3,828,599,jetson,MobileNet,0.7030716723549488,0.8344169983585616,AGP,1
2400,0,0.8590175855804293,0.0791187819180063,200,0.49091243743896484,0,10,331,rpi4-1,AlexNet,0.5533333333333333,0.7442094599962124,Knapsack,1
2401,1,0.7383749827352547,0.12445494484476068,201,0.1723346710205078,0,8,8,rpi4-1,AlexNet,0.5533333333333333,0.8955092437551025,Knapsack,1
2402,2,0.9322524753718913,0.142722326523617,202,0.21669673919677734,0,80,80,rpi4-1,AlexNet,0.5533333333333333,0.7920468258124309,Knapsack,1
2403,3,0.8009897904118046,0.0687222202707162,203,0.28482627868652344,0,218,218,rpi4-1,AlexNet,0.5533333333333333,0.8221457568568126,Knapsack,1
2404,4,0.9620514977110218,0.06496530777720656,204,0.2467794418334961,0,302,300,rpi4-1,AlexNet,0.5533333333333333,0.7501873842970834,Knapsack,1
2405,5,0.7445509900752061,0.027462371087945168,205,0.22197651863098145,0,17,17,rpi4-1,AlexNet,0.5533333333333333,0.8557626347433045,Knapsack,1
2406,6,0.9725040131963479,0.3223271867119001,206,0.2269611358642578,0,720,314,rpi4-1,AlexNet,0.5533333333333333,0.7904146600684927,Knapsack,1
2407,7,0.9979750107545013,0.213036053154367,207,0.2750587463378906,0,173,173,rpi4-1,AlexNet,0.5533333333333333,0.7621734879935351,Knapsack,1
2408,8,0.9297191096046342,0.015586606991842743,208,0.22308731079101562,0,164,164,rpi4-1,AlexNet,0.5533333333333333,0.7599319359145563,Knapsack,1
2409,9,0.9748161818831624,0.01878632849822265,209,0.21889495849609375,0,233,252,rpi4-1,AlexNet,0.5533333333333333,0.7392314182256177,Knapsack,1
2410,10,0.8844558592561016,0.018021090479014335,210,0.19900274276733398,0,258,258,rpi4-1,AlexNet,0.5533333333333333,0.789193323966536,Knapsack,1
2411,11,0.9964643090339436,0.014620246519172948,211,0.2977569103240967,0,266,184,rpi4-1,AlexNet,0.5533333333333333,0.707650346198464,Knapsack,1
2412,12,0.8910973073909367,0.061401330296365575,212,0.21985101699829102,0,308,308,rpi4-1,AlexNet,0.5533333333333333,0.791505591295717,Knapsack,1
2413,13,0.6993632454184567,0.04003553577869971,213,0.21585988998413086,0,142,142,rpi4-1,AlexNet,0.5533333333333333,0.8830289554060805,Knapsack,1
2414,14,0.9482672560643876,0.21184193079114233,214,0.2865629196166992,0,34,5,rpi4-1,AlexNet,0.5533333333333333,0.7838527914280837,Knapsack,1
2415,15,0.8443240670088004,0.15419199897377997,215,0.26036620140075684,0,32,47,rpi4-1,AlexNet,0.5533333333333333,0.8279610825555223,Knapsack,1
2416,16,0.9709169953056492,0.2090476976381214,216,0.20560097694396973,0,3,2,rpi4-1,AlexNet,0.5533333333333333,0.791208169013842,Knapsack,1
2417,17,0.7103911272613957,0.059572218822671545,217,0.23325252532958984,0,301,305,rpi4-1,AlexNet,0.5533333333333333,0.8780510264092392,Knapsack,1
2418,18,0.7966055342015171,0.07294180736731004,218,0.22921967506408691,0,974,100,rpi4-1,AlexNet,0.5533333333333333,0.8392944326417139,Knapsack,1
2419,19,0.9373761409138908,0.1969795855409559,219,0.2161712646484375,0,29,29,rpi4-1,AlexNet,0.5533333333333333,0.8031806764328508,Knapsack,1
2420,20,0.9794819754805393,0.13219794764105472,220,0.23643231391906738,0,175,175,rpi4-1,AlexNet,0.5533333333333333,0.7608670873568939,Knapsack,1
2421,21,0.8518612592301188,0.007840181330129854,221,0.2305295467376709,0,386,101,rpi4-1,AlexNet,0.5533333333333333,0.795063695699722,Knapsack,1
2422,22,0.9702337379581095,0.03973649967369839,222,0.2140977382659912,0,103,125,rpi4-1,AlexNet,0.5533333333333333,0.7479594880395387,Knapsack,1
2423,23,0.9049713758362463,0.050036132065011604,223,0.20835566520690918,0,325,325,rpi4-1,AlexNet,0.5533333333333333,0.7846010954630691,Knapsack,1
2424,24,0.9206722219181275,0.01056107083253867,224,0.22584128379821777,0,157,157,rpi4-1,AlexNet,0.5533333333333333,0.7625105024661831,Knapsack,1
2425,25,0.930555614878633,0.02147071558727384,225,0.23537373542785645,0,109,109,rpi4-1,AlexNet,0.5533333333333333,0.7579131042672045,Knapsack,1
2426,26,0.7983908658256126,0.19960134173405855,226,0.17995452880859375,0,202,202,rpi4-1,AlexNet,0.5533333333333333,0.8774712337538604,Knapsack,1
2427,27,0.8573183931151811,0.13170155551880927,227,0.20122790336608887,0,76,76,rpi4-1,AlexNet,0.5533333333333333,0.8306258831472562,Knapsack,1
2428,28,0.9627380844709122,0.07356794682897115,228,0.21485280990600586,0,6,0,rpi4-1,AlexNet,0.5533333333333333,0.7599764086619518,Knapsack,1
2429,29,0.7567229584981017,0.033109223855477495,229,0.26372647285461426,0,265,229,rpi4-1,AlexNet,0.5533333333333333,0.8406508751678317,Knapsack,1
2430,30,0.8442304408235866,0.027312273454261876,230,0.19422674179077148,0,151,264,rpi4-1,AlexNet,0.5533333333333333,0.812822829170746,Knapsack,1
2431,31,0.8962524629646893,0.004933636292643248,231,0.3110823631286621,0,211,168,rpi4-1,AlexNet,0.5533333333333333,0.7520032534753174,Knapsack,1
2432,32,0.6066160876872942,0.4034516115536995,232,0.2600057125091553,0,254,243,rpi4-1,AlexNet,0.5533333333333333,0.9733586228230195,Knapsack,1
2433,33,0.8816132601352973,0.0567555952866915,233,0.2331538200378418,0,201,201,rpi4-1,AlexNet,0.5533333333333333,0.7917604804112304,Knapsack,1
2434,34,0.8027168562172634,0.07138932285495099,234,0.20528697967529297,0,120,26,rpi4-1,AlexNet,0.5533333333333333,0.8418338243529495,Knapsack,1
2435,35,0.9375693416444217,0.10014418760586295,235,0.20806598663330078,0,30,30,rpi4-1,AlexNet,0.5533333333333333,0.7809015460875963,Knapsack,1
2436,36,0.9169658306596873,0.10413109638690154,236,0.21104884147644043,0,80,80,rpi4-1,AlexNet,0.5533333333333333,0.7914543150644383,Knapsack,1
2437,37,0.9503033300493787,0.2225378188176039,237,0.20193958282470703,0,274,274,rpi4-1,AlexNet,0.5533333333333333,0.8015150016419773,Knapsack,1
2438,38,0.865232078047118,0.0705456284832514,238,0.2330949306488037,0,194,194,rpi4-1,AlexNet,0.5533333333333333,0.8034133021017196,Knapsack,1
2439,39,0.8046672259074232,0.05314147387141938,239,0.21804213523864746,0,184,209,rpi4-1,AlexNet,0.5533333333333333,0.833107888371148,Knapsack,1
2440,40,0.9162020625937575,0.28034279234337656,240,0.21197509765625,0,148,148,rpi4-1,AlexNet,0.5533333333333333,0.8185656353697879,Knapsack,1
2441,41,0.8707196283612129,0.11015196065782204,241,0.22243905067443848,0,183,252,rpi4-1,AlexNet,0.5533333333333333,0.8132350799819061,Knapsack,1
2442,42,0.9314393963994223,0.027707086166717812,242,0.21202850341796875,0,159,159,rpi4-1,AlexNet,0.5533333333333333,0.7648666141541427,Knapsack,1
2443,43,0.8259120127687372,0.641092429486517,243,0.22809791564941406,0,108,108,rpi4-1,AlexNet,0.5533333333333333,0.8637106602822981,Knapsack,1
2444,44,0.9919967014837685,0.1366231387740837,244,0.22256088256835938,0,278,278,rpi4-1,AlexNet,0.5533333333333333,0.7591838799762135,Knapsack,1
2445,45,0.9280127352588448,0.0877212959062651,245,0.21395564079284668,0,5,5,rpi4-1,AlexNet,0.5533333333333333,0.7811017128155988,Knapsack,1
2446,46,0.8961863063054563,0.19873362287980836,246,0.2113780975341797,0,291,291,rpi4-1,AlexNet,0.5533333333333333,0.8254123948503458,Knapsack,1
2447,47,0.9624232463493553,0.08979559744325874,247,0.23819732666015625,0,304,303,rpi4-1,AlexNet,0.5533333333333333,0.7583546111877646,Knapsack,1
2448,48,0.8172856532593487,0.008529584594415654,248,0.25170111656188965,0,153,194,rpi4-1,AlexNet,0.5533333333333333,0.8072309570451239,Knapsack,1
2449,49,0.93197734242938,0.05255348746256256,249,0.24405479431152344,0,251,251,rpi4-1,AlexNet,0.5533333333333333,0.7628026687397365,Knapsack,1
2450,50,0.9543017842480075,0.1048400701515503,250,0.21591663360595703,0,141,141,rpi4-1,AlexNet,0.5533333333333333,0.7717466336790613,Knapsack,1
2451,51,0.8185935435239474,0.24675946931721118,251,0.20907378196716309,0,48,48,rpi4-1,AlexNet,0.5533333333333333,0.867369894904693,Knapsack,1
2452,52,0.981439397587071,0.177057111968502,252,0.2158796787261963,0,160,160,rpi4-1,AlexNet,0.5533333333333333,0.7762413261837076,Knapsack,1
2453,53,0.5921769806444865,0.15175872378639316,253,0.25792598724365234,0,251,257,rpi4-1,AlexNet,0.5533333333333333,0.9540363604801085,Knapsack,1
2454,54,0.970246073012702,0.40306292168258234,254,0.22033429145812988,0,79,79,rpi4-1,AlexNet,0.5533333333333333,0.7915436301603156,Knapsack,1
2455,55,0.9178442156398979,0.20870670196906652,255,0.20026254653930664,0,1,1,rpi4-1,AlexNet,0.5533333333333333,0.8177445588467177,Knapsack,1
2456,56,0.8506522716962953,0.5418585239934663,256,0.1895132064819336,0,835,48,rpi4-1,AlexNet,0.5533333333333333,0.851340530818519,Knapsack,1
2457,57,0.9657198229422786,0.2996260177940022,257,0.2083587646484375,0,152,152,rpi4-1,AlexNet,0.5533333333333333,0.7938067551955273,Knapsack,1
2458,58,0.9743582168472535,0.05190163099434709,258,0.20216035842895508,0,277,273,rpi4-1,AlexNet,0.5533333333333333,0.7519228763843879,Knapsack,1
2459,59,0.8211647964530663,0.1394736568967695,259,0.23490548133850098,0,9,9,rpi4-1,AlexNet,0.5533333333333333,0.8422263123297007,Knapsack,1
2460,60,0.9808467413210807,0.17424296109371457,260,0.28580689430236816,0,230,226,rpi4-1,AlexNet,0.5533333333333333,0.7583523127039629,Knapsack,1
2461,61,0.5575349105302327,0.10206107157047896,261,0.20224571228027344,0,255,255,rpi4-1,AlexNet,0.5533333333333333,0.9728530512241017,Knapsack,1
2462,62,0.8797835075563066,0.010640024831325678,262,0.22338366508483887,0,50,36,rpi4-1,AlexNet,0.5533333333333333,0.7835890028251351,Knapsack,1
2463,63,0.5694343295567803,0.018686732527734177,263,0.20522069931030273,0,991,109,rpi4-1,AlexNet,0.5533333333333333,0.9453160101926343,Knapsack,1
2464,64,0.76407011614322,0.024481283967975265,264,0.19649600982666016,0,26,25,rpi4-1,AlexNet,0.5533333333333333,0.8516279271303855,Knapsack,1
2465,65,0.8546932488694707,0.22683085254864738,265,0.19403862953186035,0,56,56,rpi4-1,AlexNet,0.5533333333333333,0.8493200422319314,Knapsack,1
2466,66,0.877319412284043,0.2211527902657949,266,0.20360589027404785,0,330,86,rpi4-1,AlexNet,0.5533333333333333,0.8380069605246452,Knapsack,1
2467,67,0.7961136226197809,0.15900500325480663,267,0.18706011772155762,0,203,203,rpi4-1,AlexNet,0.5533333333333333,0.8715960767400885,Knapsack,1
