,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
1303,103,0.8906676887600959,0.013031040933588853,103,0.6201844215393066,1,393,393,jetson,DenseNet,0.7846153846153846,0.7951855027762149,Random,0
1304,104,0.966283921751847,0.0031387411097053074,104,0.17000246047973633,4,520,520,jetson,ResNet,0.7272727272727273,0.8387784729179324,Random,0
1305,105,0.9903425223571994,0.05974966624671497,105,0.1291811466217041,5,360,360,jetson,SqueezeNet,0.5272727272727272,0.7511072323640167,Random,0
1306,106,0.8351804975648663,0.012627993468618258,106,0.15883684158325195,5,376,376,jetson,SqueezeNet,0.5272727272727272,0.809493902825272,Random,0
1307,107,0.9985144190990567,0.09694072993434061,107,0.5624387264251709,1,570,570,jetson,DenseNet,0.7846153846153846,0.7766759836354564,Random,0
1308,108,0.9317805702367264,0.05834751147406007,108,0.6136245727539062,1,685,409,jetson,DenseNet,0.7846153846153846,0.7875981418693675,Random,0
1309,109,0.9976827948093568,0.04997415543556894,109,0.1843547821044922,4,546,546,jetson,ResNet,0.7272727272727273,0.8311998095644544,Random,0
1310,110,0.9896645822755962,0.036190355419908476,110,0.16141510009765625,4,711,438,jetson,ResNet,0.7272727272727273,0.8374978863291287,Random,0
1311,111,0.9892446862106509,0.045977783519221334,111,0.17648530006408691,5,495,534,jetson,SqueezeNet,0.5272727272727272,0.7363871413948218,Random,0
1312,112,0.9933209610867569,0.02134718576644617,112,0.18588829040527344,5,344,344,jetson,SqueezeNet,0.5272727272727272,0.7258406069332783,Random,0
1313,113,0.996956534836321,0.028990899150175543,113,0.312915563583374,4,349,349,jetson,ResNet,0.7272727272727273,0.7941769301099035,Random,0
1314,114,0.9919677226417363,0.018518779342786604,114,0.18543171882629395,5,439,439,jetson,SqueezeNet,0.5272727272727272,0.7259242674446187,Random,0
1315,115,0.9521967633414928,0.007677945242588227,115,0.12346482276916504,3,611,611,jetson,MobileNet,0.7761194029850746,0.8830146004401467,Random,0
1316,116,0.989818971232456,0.03151095917548753,116,0.14957308769226074,5,350,350,jetson,SqueezeNet,0.5272727272727272,0.7392113458909424,Random,0
1317,117,0.9478262154573112,0.0022193067891502286,117,0.14920258522033691,5,636,414,jetson,SqueezeNet,0.5272727272727272,0.7529774362999113,Random,0
1318,118,0.9844544322820687,0.0004948158405264812,118,0.13802456855773926,5,349,349,jetson,SqueezeNet,0.5272727272727272,0.7370267093160261,Random,0
1319,119,0.994926354400546,0.027300108314584657,119,0.1229557991027832,3,598,598,jetson,MobileNet,0.7761194029850746,0.8666826015952147,Random,0
1320,120,0.9911124432976122,0.049757347594425884,120,0.3568239212036133,2,402,402,jetson,GoogLeNet,0.7872340425531915,0.8212941562254928,Random,0
1321,121,0.9791744868844839,0.1178810349153986,121,0.1580030918121338,3,652,652,jetson,MobileNet,0.7761194029850746,0.8884419438261115,Random,0
1322,122,0.9695088092282123,0.004773981857241055,122,0.2507290840148926,2,636,636,jetson,GoogLeNet,0.7872340425531915,0.8473738411230767,Random,0
1323,123,0.9800230897545656,0.011659471564877188,123,0.20341944694519043,4,926,469,jetson,ResNet,0.7272727272727273,0.8256848249140025,Random,0
1324,124,0.9746411717150243,0.012852556823471528,124,0.16887116432189941,5,352,352,jetson,SqueezeNet,0.5272727272727272,0.7373111259042444,Random,0
1325,125,0.9759812625126484,0.029873880312776657,125,0.12942767143249512,3,355,355,jetson,MobileNet,0.7761194029850746,0.8751806224562835,Random,0
1326,126,0.9028417321673508,0.04141533461658147,126,0.5248537063598633,1,359,358,jetson,DenseNet,0.7846153846153846,0.8200272332881965,Random,0
1327,127,0.9024500526802453,0.011037907372204232,127,0.18988847732543945,4,538,538,jetson,ResNet,0.7272727272727273,0.8676986948079322,Random,0
1328,128,0.9914723264670494,0.04533655372537395,128,0.1427462100982666,4,410,410,jetson,ResNet,0.7272727272727273,0.8435477863096158,Random,0
1329,129,0.9923556211839321,0.04324263500754867,129,0.2754702568054199,4,553,553,jetson,ResNet,0.7272727272727273,0.8094016475949297,Random,0
1330,130,0.9932693055911951,0.015110963431721256,130,0.12222933769226074,3,602,602,jetson,MobileNet,0.7761194029850746,0.8646454551318049,Random,0
1331,131,0.986339745426024,0.04976362027705809,131,0.1302955150604248,5,485,485,jetson,SqueezeNet,0.5272727272727272,0.75033351722751,Random,0
1332,132,0.9986109678602086,0.02060727804155085,132,0.14861297607421875,4,359,358,jetson,ResNet,0.7272727272727273,0.8323294551980924,Random,0
1333,133,0.9391990190907749,0.00754375981718282,133,0.1273493766784668,5,624,624,jetson,SqueezeNet,0.5272727272727272,0.7640854498756552,Random,0
1334,134,0.9747723349182773,0.005672778535592682,134,0.14766216278076172,5,598,598,jetson,SqueezeNet,0.5272727272727272,0.7407528501159326,Random,0
1335,135,0.9949872985380098,0.00754001262195466,135,0.13625621795654297,3,529,529,jetson,MobileNet,0.7761194029850746,0.8583870008898853,Random,0
1336,136,0.9846056869346931,0.007163313805387931,136,0.30809712409973145,2,444,444,jetson,GoogLeNet,0.7872340425531915,0.8260807252356633,Random,0
1337,137,0.935711916429746,0.016565510204655808,137,0.1896071434020996,5,411,596,jetson,SqueezeNet,0.5272727272727272,0.7525199971221297,Random,0
1338,138,0.9979433505168671,0.019834355630231428,138,0.15504026412963867,5,756,653,jetson,SqueezeNet,0.5272727272727272,0.7308632112530782,Random,0
1339,139,0.9672255040392481,0.058303319162712954,139,0.16732430458068848,5,414,615,jetson,SqueezeNet,0.5272727272727272,0.7527683652622457,Random,0
1340,140,0.892367235006848,0.08959595605233021,140,0.17123651504516602,4,484,484,jetson,ResNet,0.7272727272727273,0.8970426063847308,Random,0
1341,141,0.9897357336291557,0.027524156033621322,141,0.14082074165344238,4,344,344,jetson,ResNet,0.7272727272727273,0.8404443504168305,Random,0
1342,142,0.9844945998112838,0.055547398873960166,142,0.12865591049194336,3,488,490,jetson,MobileNet,0.7761194029850746,0.8775352736823996,Random,0
1343,143,0.9748116610491846,0.009568621733352368,143,0.26465773582458496,2,376,376,jetson,GoogLeNet,0.7872340425531915,0.8424389122291953,Random,0
1344,144,0.9248056326926533,0.06983148271057996,144,0.312575101852417,2,471,471,jetson,GoogLeNet,0.7872340425531915,0.8705283001448099,Random,0
1345,145,0.9323144098131548,0.06432374319469501,145,0.15580511093139648,5,333,333,jetson,SqueezeNet,0.5272727272727272,0.7746088167956109,Random,0
1346,146,0.9478796980544221,0.04171372264674539,146,0.1694810390472412,4,470,411,jetson,ResNet,0.7272727272727273,0.8577546855090287,Random,0
1347,147,0.977061559048736,0.024202199465692614,147,0.698617696762085,1,339,339,jetson,DenseNet,0.7846153846153846,0.7351730384592262,Random,0
1348,148,0.972150772700737,0.03727547225546574,148,0.17756938934326172,3,444,444,jetson,MobileNet,0.7761194029850746,0.8669108358702198,Random,0
1349,149,0.913630675535004,0.03493183195632406,149,0.15054941177368164,3,384,384,jetson,MobileNet,0.7761194029850746,0.9023399687706959,Random,0
1350,150,0.7681213266912219,0.018606568760193197,150,0.1723020076751709,4,614,614,jetson,ResNet,0.7272727272727273,0.9411518405620083,Random,0
1351,151,0.9912992305627965,0.054655492642610194,151,0.512376070022583,1,514,514,jetson,DenseNet,0.7846153846153846,0.7822279326813009,Random,0
1352,152,0.9873455923056643,0.028298541456314063,152,0.23372292518615723,4,918,666,jetson,ResNet,0.7272727272727273,0.8186074715510707,Random,0
1353,153,0.9995776085161706,0.007992120228353211,153,0.15367364883422852,5,744,418,jetson,SqueezeNet,0.5272727272727272,0.7274271772268095,Random,0
1354,154,0.962315606926153,0.007723953787218347,154,0.11893844604492188,3,392,392,jetson,MobileNet,0.7761194029850746,0.8790982749650349,Random,0
1355,155,0.9485142622920114,0.020946395004864487,155,0.17781782150268555,4,967,503,jetson,ResNet,0.7272727272727273,0.8501613758659027,Random,0
1356,156,0.9410576231806836,0.00793899477379608,156,0.23555684089660645,2,673,485,jetson,GoogLeNet,0.7872340425531915,0.8661837481555513,Random,0
1357,157,0.9878034304811146,0.005686089266602063,157,0.12006545066833496,3,587,503,jetson,MobileNet,0.7761194029850746,0.8655631459015467,Random,0
1358,158,0.9876168383316745,0.008146053824024094,158,0.14898371696472168,5,447,447,jetson,SqueezeNet,0.5272727272727272,0.7346185286853519,Random,0
1359,159,0.982044727385796,0.012892054655079845,159,0.17548871040344238,5,383,383,jetson,SqueezeNet,0.5272727272727272,0.7319648360063751,Random,0
1360,160,0.9085061064701507,0.04246229233739403,160,0.20012760162353516,5,351,351,jetson,SqueezeNet,0.5272727272727272,0.769966983079753,Random,0
1361,161,0.9853703857401402,0.024273373970458315,161,0.18673205375671387,3,546,546,jetson,MobileNet,0.7761194029850746,0.8547598386759033,Random,0
1362,162,0.9962334622550616,0.10950945740703981,162,0.15983057022094727,5,529,443,jetson,SqueezeNet,0.5272727272727272,0.752939354305356,Random,0
1363,163,0.9986671120133814,0.03778909137653145,163,0.17364263534545898,4,575,575,jetson,ResNet,0.7272727272727273,0.8303394216374411,Random,0
1364,164,0.9942293932785181,0.00735393287688459,164,0.16713857650756836,4,848,482,jetson,ResNet,0.7272727272727273,0.8265755060894336,Random,0
1365,165,0.9878571926506092,0.03984026976546128,165,0.1730349063873291,3,334,334,jetson,MobileNet,0.7761194029850746,0.8608324460117658,Random,0
1366,166,0.9917699810363162,0.03588437177716736,166,0.6377744674682617,1,608,615,jetson,DenseNet,0.7846153846153846,0.7459501778667607,Random,0
1367,167,0.8955171335264679,0.015222373857364085,167,0.3077661991119385,2,625,625,jetson,GoogLeNet,0.7872340425531915,0.8727224981997181,Random,0
1368,168,0.9885092055231228,0.008306476603426427,168,0.3025977611541748,2,539,539,jetson,GoogLeNet,0.7872340425531915,0.8257895973773473,Random,0
1369,169,0.9698002454395319,0.09088306622318489,169,0.15193915367126465,3,739,653,jetson,MobileNet,0.7761194029850746,0.8878955569107514,Random,0
1370,170,0.9556925406321911,0.00842832690956273,170,0.16767501831054688,5,588,478,jetson,SqueezeNet,0.5272727272727272,0.745978420470022,Random,0
1371,171,0.9668830477777761,0.0506442144413556,171,0.29712986946105957,2,454,624,jetson,GoogLeNet,0.7872340425531915,0.8485540836327816,Random,0
1372,172,0.9667483285098926,0.0025527326557810374,172,0.20307493209838867,2,437,437,jetson,GoogLeNet,0.7872340425531915,0.8601123071609975,Random,0
1373,173,0.9868014236427102,0.01962294174581036,173,0.6088604927062988,1,428,428,jetson,DenseNet,0.7846153846153846,0.7515975927462151,Random,0
1374,174,0.9576513485324016,0.0024939394457543676,174,0.15966010093688965,3,518,518,jetson,MobileNet,0.7761194029850746,0.8699424868535527,Random,0
1375,175,0.995360054738343,0.04572539924314358,175,0.13976812362670898,5,583,583,jetson,SqueezeNet,0.5272727272727272,0.7424456551713008,Random,0
1376,176,0.9828814244172122,0.03960406058971067,176,0.12789535522460938,5,416,430,jetson,SqueezeNet,0.5272727272727272,0.7501228277690328,Random,0
1377,177,0.9700508411218163,0.058538006307959654,177,0.6045827865600586,1,581,581,jetson,DenseNet,0.7846153846153846,0.7707710766837594,Random,0
1378,178,0.9726380352909857,0.015090581122977021,178,0.18588042259216309,4,892,409,jetson,ResNet,0.7272727272727273,0.8346198856235743,Random,0
1379,179,0.9833629168929002,0.023872386886881494,179,0.16021084785461426,4,848,485,jetson,ResNet,0.7272727272727273,0.8378702899479804,Random,0
1380,180,0.9956480814023377,0.018671268387028525,180,0.14014720916748047,5,151,341,jetson,SqueezeNet,0.5272727272727272,0.7354433377400817,Random,0
1381,181,0.9786378587325515,0.0029199951587542345,181,0.15475988388061523,4,457,457,jetson,ResNet,0.7272727272727273,0.8363574620896226,Random,0
1382,182,0.9459266528328004,0.00856722713622065,182,0.12833690643310547,5,413,413,jetson,SqueezeNet,0.5272727272727272,0.7607306173957422,Random,0
1383,183,0.9995517770519755,0.017526551583743163,183,0.653285026550293,1,566,566,jetson,DenseNet,0.7846153846153846,0.7335921850400671,Random,0
1384,184,0.9906709538621669,0.03381702449137179,184,0.17919421195983887,3,799,526,jetson,MobileNet,0.7761194029850746,0.8563799276943371,Random,0
1385,185,0.9769082029542852,0.0440856279710915,185,0.12362098693847656,3,533,611,jetson,MobileNet,0.7761194029850746,0.8797217602735485,Random,0
1386,186,0.9974030584836804,0.10162079100332151,186,0.3099045753479004,2,627,627,jetson,GoogLeNet,0.7872340425531915,0.8428445459486109,Random,0
1387,187,0.968013324587021,0.0018351469318739113,187,0.17035770416259766,5,555,554,jetson,SqueezeNet,0.5272727272727272,0.7374990620351722,Random,0
1388,188,0.9814842895744024,0.014574573290027258,188,0.17415666580200195,4,591,591,jetson,ResNet,0.7272727272727273,0.8329986957211688,Random,0
1389,189,0.886273808057718,0.0006381146761362345,189,0.2633042335510254,2,559,559,jetson,GoogLeNet,0.7872340425531915,0.8848135875290144,Random,0
1390,190,0.9798602673559881,0.027141983834366227,190,0.20903801918029785,2,437,437,jetson,GoogLeNet,0.7872340425531915,0.8582128787621188,Random,0
1391,191,0.973035382695571,0.01869696022062782,191,0.1618506908416748,4,451,451,jetson,ResNet,0.7272727272727273,0.8413302396333164,Random,0
1392,192,0.9636792236883174,0.0048158402455502946,192,0.13512539863586426,5,384,375,jetson,SqueezeNet,0.5272727272727272,0.7492193621946264,Random,0
1393,193,0.9660040667142623,0.0739557072944695,193,0.31020164489746094,2,335,335,jetson,GoogLeNet,0.7872340425531915,0.8515535035187167,Random,0
1394,194,0.9879432456327747,0.0009813137322837663,194,0.17749977111816406,4,665,665,jetson,ResNet,0.7272727272727273,0.8255351264735062,Random,0
1395,195,0.9495137591468452,0.019193210087657325,195,0.23548340797424316,2,545,545,jetson,GoogLeNet,0.7872340425531915,0.8647875922315267,Random,0
1396,196,0.9803060639973722,0.03564839404601743,196,0.6171951293945312,1,615,615,jetson,DenseNet,0.7846153846153846,0.7567679764718778,Random,0
1397,197,0.9964816503518775,0.09353987371864106,197,0.6036801338195801,1,571,571,jetson,DenseNet,0.7846153846153846,0.7665318021065188,Random,0
1398,198,0.9945133176062122,0.005285599692329679,198,0.17338824272155762,3,546,402,jetson,MobileNet,0.7761194029850746,0.8487773819321243,Random,0
1399,199,0.9913916937447219,0.01751780882348868,199,0.6514377593994141,1,683,432,jetson,DenseNet,0.7846153846153846,0.73813185779135,Random,0
1400,200,0.9290986197977625,0.015577585320086101,0,0.8153553009033203,2,962,962,jetson2,GoogLeNet,0.7872340425531915,0.7291232824819059,Random,0
1401,201,0.9161546385062063,0.0021489486425648277,1,0.3090484142303467,2,497,706,jetson2,GoogLeNet,0.7872340425531915,0.8588148356265471,Random,0
1402,202,0.9812289268963157,0.08384244882784916,2,0.31395864486694336,2,779,779,jetson2,GoogLeNet,0.7872340425531915,0.8454735088186643,Random,0
1403,203,0.9754904582124104,0.012496130407801533,3,0.29419732093811035,2,957,949,jetson2,GoogLeNet,0.7872340425531915,0.8354464945378133,Random,0
1404,204,0.9882202943534102,0.0026032070948303347,4,0.20620274543762207,2,572,966,jetson2,GoogLeNet,0.7872340425531915,0.8486069895141928,Random,0
1405,205,0.9802276559649327,0.06833299635248058,5,0.7180435657501221,1,905,905,jetson2,DenseNet,0.7846153846153846,0.7397662219758157,Random,0
1406,206,0.9904309810975259,0.12583950816313905,6,0.1800248622894287,3,832,832,jetson2,MobileNet,0.7761194029850746,0.879297872412202,Random,0
1407,207,0.9446007037976852,0.05044694753661613,7,0.12720298767089844,3,779,779,jetson2,MobileNet,0.7761194029850746,0.8965703395601241,Random,0
1408,208,0.9909971812654977,0.01178557291037294,8,0.1646583080291748,4,781,781,jetson2,ResNet,0.7272727272727273,0.8299195892239143,Random,0
1409,209,0.971391356792434,0.031300013878229054,9,0.24195647239685059,2,700,700,jetson2,GoogLeNet,0.7872340425531915,0.8552572282507234,Random,0
1410,210,0.9731819348591206,0.002105101151964288,10,0.156019926071167,4,619,960,jetson2,ResNet,0.7272727272727273,0.8385666899770027,Random,0
1411,211,0.9698722962592654,0.02088190435462442,11,0.12250399589538574,3,802,802,jetson2,MobileNet,0.7761194029850746,0.8777180304777144,Random,0
1412,212,0.9630479915258116,0.006066906792701256,12,0.6405622959136963,1,813,929,jetson2,DenseNet,0.7846153846153846,0.7521598492645378,Random,0
1413,213,0.9323074942084438,0.009903813619797945,13,0.3085174560546875,2,769,769,jetson2,GoogLeNet,0.7872340425531915,0.8528098635636514,Random,0
1414,214,0.9779637115599942,0.01013353858954516,14,0.30108189582824707,2,802,802,jetson2,GoogLeNet,0.7872340425531915,0.8318980761869232,Random,0
1415,215,0.9912097837992246,0.053119536418926076,15,0.2033708095550537,5,921,921,jetson2,SqueezeNet,0.5272727272727272,0.7304686534527194,Random,0
1416,216,0.9640562317798925,0.0452340504936722,16,0.2366652488708496,4,966,966,jetson2,ResNet,0.7272727272727273,0.833750448152123,Random,0
1417,217,0.9757555719670274,0.0001784008068346341,17,0.15677690505981445,4,485,754,jetson2,ResNet,0.7272727272727273,0.8366089515896049,Random,0
1418,218,0.993026750971668,0.03678061758721945,18,0.2545473575592041,4,745,732,jetson2,ResNet,0.7272727272727273,0.8126813031575335,Random,0
1419,219,0.9969378737362647,0.007964989221513131,19,0.12927579879760742,3,895,895,jetson2,MobileNet,0.7761194029850746,0.8592630622303814,Random,0
1420,220,0.9324171263862797,0.012934237106091675,20,0.45144176483154297,1,737,737,jetson2,DenseNet,0.7846153846153846,0.8164722471831896,Random,0
1421,221,0.9971272366089137,0.030110540176825393,21,0.618931770324707,1,943,943,jetson2,DenseNet,0.7846153846153846,0.746538766466265,Random,0
1422,222,0.9918808177693343,0.0016255932586073983,22,0.31036901473999023,2,709,709,jetson2,GoogLeNet,0.7872340425531915,0.8204907570215829,Random,0
1423,223,0.967854731345591,0.010024233452920696,23,0.7053470611572266,1,749,749,jetson2,DenseNet,0.7846153846153846,0.7345496197088204,Random,0
1424,224,0.9858191814496321,0.023015980100903957,24,0.320098876953125,2,688,688,jetson2,GoogLeNet,0.7872340425531915,0.8264367063387245,Random,0
1425,225,0.9997305474722631,0.014040892172405344,25,0.1782851219177246,4,929,929,jetson2,ResNet,0.7272727272727273,0.8227100324639023,Random,0
1426,226,0.9727572438807646,0.051659377467725066,26,0.11079168319702148,3,594,677,jetson2,MobileNet,0.7761194029850746,0.8868980031198309,Random,0
1427,227,0.9994618663760959,0.012728446281258979,27,0.13562965393066406,5,998,987,jetson2,SqueezeNet,0.5272727272727272,0.7331801285359644,Random,0
1428,228,0.9415413061629339,0.018124410543290937,28,0.27627110481262207,2,947,947,jetson2,GoogLeNet,0.7872340425531915,0.858309694627796,Random,0
1429,229,0.9997365020254176,0.05152868256319724,29,0.6170289516448975,1,805,805,jetson2,DenseNet,0.7846153846153846,0.7510643740245584,Random,0
1430,230,0.9955927502712687,0.028526047780299518,30,0.14690351486206055,3,946,946,jetson2,MobileNet,0.7761194029850746,0.8606689595864627,Random,0
1431,231,0.9879577390079618,0.003539427031568935,31,0.1306755542755127,3,849,849,jetson2,MobileNet,0.7761194029850746,0.8622968001775705,Random,0
1432,232,0.8854086264834714,0.010907215250675716,32,0.1680891513824463,4,468,675,jetson2,ResNet,0.7272727272727273,0.8816365663616853,Random,0
